end_x,end_y,error
306,258,0.6120706266827054
309,258,0.6809674501419067
312,258,0.6539948317739699
315,258,0.5307798484961191
318,258,0.3293815271721946
321,258,0.02602843443552653
324,258,-0.3381250765588548
327,258,-0.7494038608339098
330,258,-1.2017108334435358
333,258,-1.6802807251612346
336,258,-0.6716308858659532
339,258,0.0
341,258,0.0
3,261,0.0
6,261,0.0
9,261,0.0
12,261,-1.8002853526009455
15,261,-0.8004781835609012
18,261,-0.016633923889862165
21,261,0.5213610298103757
24,261,0.8869234522183737
27,261,1.1395021941926744
30,261,1.2522976001103718
33,261,1.2925683392418756
36,261,1.2731606695387099
39,261,1.214789006445143
42,261,1.1262371275160048
45,261,1.0087540480825636
48,261,0.886297775639428
51,261,0.7587187555101182
54,261,0.6317233708169725
57,261,0.5309035645590888
60,261,0.43638216455777484
63,261,0.3404833773771922
66,261,0.256969572769271
69,261,0.1729939298497306
72,261,0.12037347091568841
75,261,0.08110604021284315
78,261,0.042221292646394834
81,261,0.019708953694336943
84,261,-0.0033658012673388133
87,261,-0.0023536524062769282
90,261,-0.01028087999050816
93,261,0.0013304823854317267
96,261,0.027196396970086627
99,261,0.0637388564646244
102,261,0.1288556605577469
105,261,0.21513952314853668
108,261,0.2974390519989861
111,261,0.3817087842358483
114,261,0.4712826410929362
117,261,0.5623436768849691
120,261,0.6550558076964484
123,261,0.7248647742801242
126,261,0.8053068253729079
129,261,0.8715959191322327
132,261,0.9409352011150784
135,261,1.0116811196009319
138,261,1.0713406138949924
141,261,1.1271873315175374
144,261,1.1723050673802693
147,261,1.2174287504620023
150,261,1.2614747153388128
153,261,1.3079913059870403
156,261,1.3423649072647095
159,261,1.3449917899237738
162,261,1.3397773371802435
165,261,1.3341358767615423
168,261,1.3415318992402818
171,261,1.3349392811457317
174,261,1.3616143729951646
177,261,1.3695045577155218
180,261,1.375302208794488
183,261,1.3701159291797214
186,261,1.3630383014678955
189,261,1.3507208426793416
192,261,1.321471823586358
195,261,1.305774860911899
198,261,1.3127678235371907
201,261,1.3035559919145372
204,261,1.2778969605763753
207,261,1.2802694241205852
210,261,1.278338525030348
213,261,1.2571250200271606
216,261,1.2280956904093425
219,261,1.1958140134811401
222,261,1.1317047940360174
225,261,1.0670403838157654
228,261,1.0064571566051908
231,261,0.9054956568611993
234,261,0.7626378602451749
237,261,0.578210797574785
240,261,0.36700457168949974
243,261,0.1449891593721178
246,261,-0.10763780461598395
249,261,-0.3575770987404717
252,261,-0.6038540237479739
255,261,-0.836435079574585
258,261,-1.0404496126704745
261,261,-1.2167387670940824
264,261,-1.3595547013812594
267,261,-1.456959154870775
270,261,-1.5166795651117961
273,261,-1.5288992987738714
276,261,-1.483041246732076
279,261,-1.3807221121258206
282,261,-1.2081330352359347
285,261,-0.9908375077777438
288,261,-0.7231046954790751
291,261,-0.41127383046680027
294,261,-0.09940372779965401
297,261,0.19118622669743168
300,261,0.43389269047313267
303,261,0.6109438803460863
306,261,0.7192134923405118
309,261,0.751314659913381
312,261,0.6917466322580973
315,261,0.542309625281228
318,261,0.305807759364446
321,261,-0.024395258269376226
324,261,-0.3958728611469269
327,261,-0.8129219280348884
330,261,-1.2518577443228827
333,261,-1.727940519650777
336,261,-0.6865771611531576
339,261,0.0
341,261,0.0
3,264,0.0
6,264,0.0
9,264,0.0
12,264,-1.746982044643826
15,264,-0.7821408576435513
18,264,-0.003982549429767662
21,264,0.5270201298925612
24,264,0.8802842961417304
27,264,1.110780464278327
30,264,1.2007463375727336
33,264,1.2144874466790094
36,264,1.1767273479037814
39,264,1.1097832653257582
42,264,1.0090167853567336
45,264,0.8888599011633131
48,264,0.7544527053833008
51,264,0.6198109653260973
54,264,0.5082553327083588
57,264,0.4139448404312134
60,264,0.33160386151737636
63,264,0.23848618070284525
66,264,0.14999406122499043
69,264,0.07516474980447027
72,264,0.03713951321939627
75,264,0.018680781080749713
78,264,-0.0063863837211910225
81,264,-0.01955249245899419
84,264,-0.021368325377504032
87,264,-0.005102795031335618
90,264,0.004150932163207067
93,264,0.03145639205144511
96,264,0.06489547135101424
99,264,0.10802711463636822
102,264,0.17754559384451973
105,264,0.26217257148689693
108,264,0.35218390160136753
111,264,0.44387168685595196
114,264,0.5346203545729319
117,264,0.6257962452040778
120,264,0.7266649537616305
123,264,0.8037225272920396
126,264,0.8824152681562636
129,264,0.9540253612730238
132,264,1.014700922701094
135,264,1.0659363667170207
138,264,1.1155519750383165
141,264,1.1710519790649414
144,264,1.203601188129849
147,264,1.2345770729912653
150,264,1.2676515579223633
153,264,1.2804559469223022
156,264,1.2785016695658367
159,264,1.2507462633980646
162,264,1.2202873759799533
165,264,1.1792524258295696
168,264,1.169550233417087
171,264,1.1590790351231892
174,264,1.1930535501903958
177,264,1.206189711888631
180,264,1.2291731701956854
183,264,1.2228298584620159
186,264,1.215261353386773
189,264,1.1959635019302368
192,264,1.1769418054156833
195,264,1.1643532382117376
198,264,1.1749070750342474
201,264,1.1545404195785522
204,264,1.1309600273768108
207,264,1.126269711388482
210,264,1.1248788568708632
213,264,1.099745684199863
216,264,1.0721485217412312
219,264,1.029708358976576
222,264,0.9572498864597745
225,264,0.9015472398863899
228,264,0.8260054720772637
231,264,0.7097818785243564
234,264,0.5420022474394904
237,264,0.3050655217634307
240,264,0.053455567815237574
243,264,-0.1863423509316312
246,264,-0.4314116570684645
249,264,-0.6665853957335154
252,264,-0.8886567619111803
255,264,-1.085560467508104
258,264,-1.2514992554982503
261,264,-1.3987872070736356
264,264,-1.502944999270969
267,264,-1.5494420528411865
270,264,-1.5583468543158636
273,264,-1.5236829651726618
276,264,-1.420852992269728
279,264,-1.2609937853283353
282,264,-1.0456299251980252
285,264,-0.7880353132883707
288,264,-0.5017056597603692
291,264,-0.18113472390299043
294,264,0.12744324261115658
297,264,0.3946678423219257
300,264,0.600328783194224
303,264,0.7376222213109335
306,264,0.8063039316071404
309,264,0.8004984988106622
312,264,0.7123607198397318
315,264,0.5374323626359304
318,264,0.27044853071371716
321,264,-0.07895311092336972
324,264,-0.46184836162461174
327,264,-0.8803242577446831
330,264,-1.3016516897413466
333,264,-1.777765843603346
336,264,-0.7011674245198568
339,264,0.0
341,264,0.0
3,267,0.0
6,267,0.0
9,267,0.0
12,267,-1.7183030976189508
15,267,-0.782118558883667
18,267,-0.0314455792411334
21,267,0.49834892484876847
24,267,0.8544992208480835
27,267,1.0833744208017986
30,267,1.1651902861065335
33,267,1.1563600566652086
36,267,1.0915245082643297
39,267,1.0116766293843586
42,267,0.9013702736960517
45,267,0.7783081200387743
48,267,0.6427544554074606
51,267,0.5063045852714114
54,267,0.38929318719440037
57,267,0.3070279243919585
60,267,0.2324563099278344
63,267,0.14273423039250904
66,267,0.07085801847279072
69,267,0.011589087500599109
72,267,-0.017305914325536124
75,267,-0.01952780657706575
78,267,-0.03429152650965585
81,267,-0.027383263947235212
84,267,-0.005994949444559299
87,267,0.01845185019515662
90,267,0.045902670878503055
93,267,0.08020059598816766
96,267,0.1154410946700308
99,267,0.17134118411276075
102,267,0.23893439769744873
105,267,0.3269911573992835
108,267,0.41234604517618817
111,267,0.506270064247979
114,267,0.6030262841118706
117,267,0.7021214763323466
120,267,0.7934783498446146
123,267,0.8831970426771376
126,267,0.9682402544551425
129,267,1.034487201107873
132,267,1.0899296204249065
135,267,1.1279798216289945
138,267,1.1617966492970784
141,267,1.1999370124604967
144,267,1.2226632436116536
147,267,1.2356590165032282
150,267,1.2457802825503879
153,267,1.224141730202569
156,267,1.18379545211792
159,267,1.1302197774251301
162,267,1.093333853615655
165,267,1.0521493156750996
168,267,1.0350352393256292
171,267,1.0408500764105055
174,267,1.0778695080015395
177,267,1.0743450191285875
180,267,1.094225115246243
183,267,1.0893955760531955
186,267,1.073620080947876
189,267,1.058820777469211
192,267,1.0506805313958063
195,267,1.0526599221759372
198,267,1.0594913562138875
201,267,1.039979683028327
204,267,1.0320513976944818
207,267,1.0034759442011516
210,267,0.9875496890809801
213,267,0.9624699817763435
216,267,0.9177244173155891
219,267,0.8685597048865424
222,267,0.7927753527959188
225,267,0.7184807194603814
228,267,0.5974174605475532
231,267,0.44184119833840263
234,267,0.23663435048527187
237,267,-0.02171769758893384
240,267,-0.27815204941564137
243,267,-0.508950389093823
246,267,-0.7272140979766846
249,267,-0.9281576540735033
252,267,-1.1173308160569932
255,267,-1.2904473543167114
258,267,-1.4282050265206232
261,267,-1.5352717108196683
264,267,-1.5946658849716187
267,267,-1.589176509115431
270,267,-1.5454709397421942
273,267,-1.4561357365714178
276,267,-1.3035954236984253
279,267,-1.1038835909631517
282,267,-0.8533557918336656
285,267,-0.5693800383143954
288,267,-0.27017532620165086
291,267,0.04563518986105919
294,267,0.3368056019147237
297,267,0.5745994978480868
300,267,0.7459524340099759
303,267,0.8488773902257284
306,267,0.8860028584798177
309,267,0.8479885591400994
312,267,0.7255175974633958
315,267,0.5184677441914877
318,267,0.22551809002955756
321,267,-0.13603270633353126
324,267,-0.5208641522460513
327,267,-0.9370715154541863
330,267,-1.3618217044406467
333,267,-1.8445357481638591
336,267,-0.7234996689690484
339,267,0.0
341,267,0.0
3,270,0.0
6,270,0.0
9,270,0.0
12,270,-1.734788179397583
15,270,-0.8177140553792318
18,270,-0.07454286846849653
21,270,0.44448447558614945
24,270,0.8031229443020291
27,270,1.0397020313474867
30,270,1.1191192203097873
33,270,1.1062230004204645
36,270,1.0278128054406908
39,270,0.9322805139753554
42,270,0.8188474178314209
45,270,0.6807611518436008
48,270,0.5382251905070411
51,270,0.41681379410955643
54,270,0.3108910156620873
57,270,0.23099905418025124
60,270,0.15348919232686362
63,270,0.06758521021240288
66,270,0.0077632994151725955
69,270,-0.032383219882225
72,270,-0.054847379939423666
75,270,-0.05732896841234631
78,270,-0.05751605083545049
81,270,-0.05093418724007077
84,270,-0.016489492781046364
87,270,0.024065699486527592
90,270,0.07344995066523552
93,270,0.13383503589365217
96,270,0.19423590269353655
99,270,0.26504140098889667
102,270,0.3326733609040578
105,270,0.4147528244389428
108,270,0.4910182191265954
111,270,0.5761006342040168
114,270,0.6631360716289945
117,270,0.7594564623302884
120,270,0.8497665325800577
123,270,0.937416652838389
126,270,1.0304462048742506
129,270,1.0906604660881891
132,270,1.1438370015886095
135,270,1.1757455269495647
138,270,1.2050624820921156
141,270,1.2170929776297674
144,270,1.2360477315054998
147,270,1.2276482714547052
150,270,1.196439544359843
153,270,1.1295909484227498
156,270,1.061809202035268
159,270,0.9952861865361532
162,270,0.9444485372967191
165,270,0.9198194477293227
168,270,0.9128198623657227
171,270,0.9246397548251681
174,270,0.9358796609772576
177,270,0.9439455403221978
180,270,0.9497777223587036
183,270,0.9557845062679715
186,270,0.942977335717943
189,270,0.9453705151875814
192,270,0.930116679933336
195,270,0.9332771632406447
198,270,0.9173279338412814
201,270,0.9064114027553134
204,270,0.9033523466851976
207,270,0.8798369632826911
210,270,0.8576116230752733
213,270,0.8424896266725328
216,270,0.7843913502163358
219,270,0.7081630428632101
222,270,0.6032037337621053
225,270,0.49258556299739414
228,270,0.3222051014502843
231,270,0.1302549396124151
234,270,-0.08043278029395474
237,270,-0.3393518378337224
240,270,-0.5835987660619948
243,270,-0.8092502223120795
246,270,-1.0114937755796645
249,270,-1.1774234639273748
252,270,-1.3388142718209162
255,270,-1.4771563079622057
258,270,-1.5712562534544203
261,270,-1.6185174253251817
264,270,-1.631038983662923
267,270,-1.5883395671844482
270,270,-1.500144945250617
273,270,-1.3613467481401231
276,270,-1.1652610964245267
279,270,-0.9207436972194247
282,270,-0.6403864158524407
285,270,-0.3368878612915675
288,270,-0.03312100294149584
291,270,0.26200611392656964
294,270,0.5205665859911177
297,270,0.727657159169515
300,270,0.868602282471127
303,270,0.944916566212972
306,270,0.9564730061425103
309,270,0.8850577672322592
312,270,0.7285904089609782
315,270,0.4849239985148112
318,270,0.16596271987590525
321,270,-0.20467855988277328
324,270,-0.5914948085943857
327,270,-1.0065683126449585
330,270,-1.4323741462495592
333,270,-1.9107735421922472
336,270,-0.7465236716800265
339,270,0.0
341,270,0.0
3,273,0.0
6,273,0.0
9,273,0.0
12,273,-1.7758258713616266
15,273,-0.8570611741807725
18,273,-0.10770514441861047
21,273,0.39699409736527336
24,273,0.7537246545155843
27,273,0.9726116392347548
30,273,1.066133393181695
33,273,1.0601684384875827
36,273,0.9781247046258714
39,273,0.8692376282480028
42,273,0.7474876311090257
45,273,0.61046388414171
48,273,0.4708783030509949
51,273,0.3511543903085921
54,273,0.24082989825142753
57,273,0.1544802346163326
60,273,0.08442933691872491
63,273,0.004872392940645416
66,273,-0.045853026004301176
69,273,-0.06152295528186692
72,273,-0.07888119833336936
75,273,-0.080507749484645
78,273,-0.05899308456314935
81,273,-0.04214255242711968
84,273,-0.001717269006702635
87,273,0.04339825900064574
90,273,0.10341118276119232
93,273,0.1819460971487893
96,273,0.24783851868576473
99,273,0.33115356498294407
102,273,0.41296428110864425
105,273,0.5074041783809662
108,273,0.5896207756466336
111,273,0.6807770530382792
114,273,0.7710882955127292
117,273,0.858687334590488
120,273,0.937495059437222
123,273,1.0164435638321772
126,273,1.0957795514000788
129,273,1.145211206542121
132,273,1.1845319403542414
135,273,1.2124840550952487
138,273,1.234673606024848
141,273,1.2283679511811998
144,273,1.2222076654434204
147,273,1.182903488477071
150,273,1.1126199165980022
153,273,1.0170289675394695
156,273,0.9284346964624193
159,273,0.8594859308666654
162,273,0.8163636326789856
165,273,0.8059603836801317
168,273,0.8121410210927328
171,273,0.8273206949234009
174,273,0.8355985946125455
177,273,0.8403867615593804
180,273,0.8249284095234342
183,273,0.8284997873836093
186,273,0.8221968611081442
189,273,0.8222314914067587
192,273,0.8051773905754089
195,273,0.8039761847919888
198,273,0.7763071788681878
201,273,0.7616278264257643
204,273,0.7531082563930087
207,273,0.7243382003572252
210,273,0.6924660603205363
213,273,0.6671110987663269
216,273,0.5985895362165239
219,273,0.48201420572068954
222,273,0.3453671054707633
225,273,0.18816327103801692
228,273,-0.014686973972453011
231,273,-0.22900647007756764
234,273,-0.4305150227414237
237,273,-0.6729186773300171
240,273,-0.8827405770619711
243,273,-1.0824824571609497
246,273,-1.2533746163050334
249,273,-1.389646848042806
252,273,-1.5201130045784845
255,273,-1.6045726670159235
258,273,-1.648666222890218
261,273,-1.6489874654346042
264,273,-1.61133963531918
267,273,-1.5274036327997844
270,273,-1.3981218602922227
273,273,-1.2236953179041545
276,273,-0.9884266985787286
279,273,-0.7126917905277677
282,273,-0.40951894720395404
285,273,-0.10102463425654504
288,273,0.19613928140865433
291,273,0.46132945352130467
294,273,0.682440804110633
297,273,0.8570326434241401
300,273,0.9683649606174893
303,273,1.0172098875045776
306,273,0.9952255354987251
309,273,0.8860470983717177
312,273,0.7037792205810547
315,273,0.43762314650747514
318,273,0.10517693678331044
321,273,-0.273933748404185
324,273,-0.6731425457530551
327,273,-1.09621481762992
330,273,-1.5168139272265964
333,273,-1.9820240471098158
336,273,-0.7682797643873427
339,273,0.0
341,273,0.0
3,276,0.0
6,276,0.0
9,276,0.0
12,276,-1.8492653899722629
15,276,-0.9401974280675253
18,276,-0.1756563676107261
21,276,0.35422548320558334
24,276,0.7277400692303976
27,276,0.9277539981736077
30,276,1.0194785793622334
33,276,1.006474236647288
36,276,0.916690448919932
39,276,0.8137145638465881
42,276,0.6917238500383165
45,276,0.5577122734652625
48,276,0.42079196042484707
51,276,0.30168432659573025
54,276,0.19219070507420433
57,276,0.09579734462830755
60,276,0.027463899433819786
63,276,-0.037992528536253505
66,276,-0.07025769932402505
69,276,-0.06553726270794868
72,276,-0.07119972714119488
75,276,-0.06862694356176588
78,276,-0.039613186485237546
81,276,-0.017151177550355595
84,276,0.027816262510087755
87,276,0.07897392122281922
90,276,0.15356885641813278
93,276,0.2383672578467263
96,276,0.31604622470008004
99,276,0.41034002436531913
102,276,0.5091473393970065
105,276,0.6084203786320157
108,276,0.6888073417875502
111,276,0.7902688317828708
114,276,0.8976762096087137
117,276,0.9819974965519376
120,276,1.0523757603433397
123,276,1.1145908832550049
126,276,1.170896543396844
129,276,1.202763968043857
132,276,1.2269950575298734
135,276,1.2502466307746039
138,276,1.25796459780799
141,276,1.2243702411651611
144,276,1.172656363911099
147,276,1.0952865150239732
150,276,0.9882545669873556
153,276,0.8955341974894205
156,276,0.8192434310913086
159,276,0.7718624141481187
162,276,0.7413887778917948
165,276,0.732678559091356
168,276,0.7196935282813178
171,276,0.719381590684255
174,276,0.7237194975217184
177,276,0.7200164198875427
180,276,0.7049806118011475
183,276,0.7008969651328193
186,276,0.6956507298681471
189,276,0.6930400398042467
192,276,0.6758995718426175
195,276,0.6607146196895175
198,276,0.6459982792536417
201,276,0.6241057647599114
204,276,0.5973964465989007
207,276,0.5551964971754286
210,276,0.49562857548395794
213,276,0.4320536123381721
216,276,0.3322814189725452
219,276,0.19153543437520662
222,276,0.010854474268853664
225,276,-0.18002467814625966
228,276,-0.38832466966576046
231,276,-0.6032949917846255
234,276,-0.8040661679373847
237,276,-1.0085101922353108
240,276,-1.1726371977064345
243,276,-1.3412133587731256
246,276,-1.4765670829349093
249,276,-1.5711628860897489
252,276,-1.6499198410246108
255,276,-1.690080616209242
258,276,-1.689211130142212
261,276,-1.648340966966417
264,276,-1.5748911566204495
267,276,-1.4418470462163289
270,276,-1.2638128598531086
273,276,-1.045985221862793
276,276,-0.7772553563117981
279,276,-0.4772791994942559
282,276,-0.16861857996425694
285,276,0.12690905895498064
288,276,0.4011501322189967
291,276,0.6373417178789774
294,276,0.8266202608744303
297,276,0.9580321113268534
300,276,1.0329563286569383
303,276,1.0538299481074016
306,276,0.996798058350881
309,276,0.862615684668223
312,276,0.6556583179367913
315,276,0.37302124003569287
318,276,0.03409585025575426
321,276,-0.35331587493419647
324,276,-0.7569097346729703
327,276,-1.1799171368281047
330,276,-1.6033957799275715
333,276,-2.066384885046217
336,276,-0.7965213192833794
339,276,0.0
341,276,0.0
3,279,0.0
6,279,0.0
9,279,0.0
12,279,-1.926424543062846
15,279,-1.029555274380578
18,279,-0.2621358612345325
21,279,0.2778125512931082
24,279,0.6670859720971849
27,279,0.8677403529485067
30,279,0.9760208593474494
33,279,0.974741001923879
36,279,0.8852101498179965
39,279,0.7838325103123983
42,279,0.6608652008904351
45,279,0.5249454610877566
48,279,0.39141134752167595
51,279,0.2762522730562422
54,279,0.16834953096177843
57,279,0.06616920688086086
60,279,-0.011068058096700244
63,279,-0.05736264420880212
66,279,-0.07418199545807308
69,279,-0.06741909517182244
72,279,-0.06646955013275146
75,279,-0.0568385124206543
78,279,-0.018010215782043006
81,279,0.016714438226901822
84,279,0.0747254594332642
87,279,0.142922709385554
90,279,0.22929414444499546
93,279,0.3235827949311998
96,279,0.41143907109896344
99,279,0.5098133451408811
102,279,0.6177210145526462
105,279,0.7071339156892564
108,279,0.793732398086124
111,279,0.9065926273663839
114,279,0.9982084102100797
117,279,1.0695196390151978
120,279,1.134676946534051
123,279,1.1901753743489583
126,279,1.2089496586057875
129,279,1.2373641199535794
132,279,1.2472137212753296
135,279,1.2498535050286188
138,279,1.2293429904513888
141,279,1.1797884305318196
144,279,1.094683329264323
147,279,0.9900900191730924
150,279,0.8705151147312589
153,279,0.7800560461150275
156,279,0.7177991204791598
159,279,0.6761132611168755
162,279,0.6530485020743476
165,279,0.6448139879438612
168,279,0.6373956402142843
171,279,0.6405938797526889
174,279,0.6405193739467197
177,279,0.6336658067173428
180,279,0.6160112486945258
183,279,0.5852580997678969
186,279,0.5642690791024102
189,279,0.5354241894351112
192,279,0.5009219613340166
195,279,0.4718165993690491
198,279,0.4667392240630256
201,279,0.44656578368610805
204,279,0.40472478667895
207,279,0.33819301757547593
210,279,0.24543649123774636
213,279,0.14908198712186682
216,279,0.029048389858669706
219,279,-0.1376127785899573
222,279,-0.3543318609396617
225,279,-0.5618609653578864
228,279,-0.7569166819254557
231,279,-0.9478085968229506
234,279,-1.1146658195389643
237,279,-1.276675860087077
240,279,-1.427504883872138
243,279,-1.5769493447409735
246,279,-1.6744845310846965
249,279,-1.7321063942379422
252,279,-1.770282506942749
255,279,-1.7564018434948392
258,279,-1.706979791323344
261,279,-1.6213195588853624
264,279,-1.4971797466278076
267,279,-1.3168513907326593
270,279,-1.093028234110938
273,279,-0.8365280164612664
276,279,-0.5465033153692881
279,279,-0.2439090402589904
282,279,0.058661050680610866
285,279,0.33932866156101227
288,279,0.585711744096544
291,279,0.7844451599650912
294,279,0.9373736911349826
297,279,1.0343292090627882
300,279,1.0691582096947565
303,279,1.0533692969216242
306,279,0.9616500271691216
309,279,0.8020122647285461
312,279,0.5818992488914065
315,279,0.2908861090739568
318,279,-0.052748130841387644
321,279,-0.439744942718082
324,279,-0.846791598531935
327,279,-1.2681276268429227
330,279,-1.6946568886439006
333,279,-2.1553500758277044
336,279,-0.8256484932369657
339,279,0.0
341,279,0.0
3,282,0.0
6,282,0.0
9,282,0.0
12,282,-2.028711093796624
15,282,-1.1744094689687092
18,282,-0.39147290256288314
21,282,0.1718122946460628
24,282,0.5846800704797109
27,282,0.8105078008439806
30,282,0.9365740550888909
33,282,0.953750921620263
36,282,0.8766816059748331
39,282,0.7798262304729886
42,282,0.6646913753615485
45,282,0.5335065159532759
48,282,0.4073053167925941
51,282,0.28588736553986865
54,282,0.17338620788521236
57,282,0.06355262216594484
60,282,-0.014491961544586552
63,282,-0.053770137743817434
66,282,-0.05770866200327873
69,282,-0.04979031119081709
72,282,-0.0364056494500902
75,282,-0.01385381716924409
78,282,0.040731669351872474
81,282,0.10126243945625094
84,282,0.17074271705415514
87,282,0.2548616975545883
90,282,0.3456997176011403
93,282,0.43932945529619855
96,282,0.5290996200508542
99,282,0.6295396553145515
102,282,0.7308950755331252
105,282,0.8233042293124728
108,282,0.9128982557190789
111,282,1.0209790335761175
114,282,1.1011841297149658
117,282,1.1626349290211995
120,282,1.2128051651848688
123,282,1.2568326393763225
126,282,1.2587018940183852
129,282,1.2612696091334026
132,282,1.244581765598721
135,282,1.2191237211227417
138,282,1.1590201589796278
141,282,1.0869194798999362
144,282,0.9858074651824104
147,282,0.882744140095181
150,282,0.7809707125027975
153,282,0.7172128823068407
156,282,0.6650272210439047
159,282,0.6204755240016513
162,282,0.5950450632307265
165,282,0.5720474587546455
168,282,0.5425019595358107
171,282,0.5369987686475118
174,282,0.5252243015501235
177,282,0.5112530754672157
180,282,0.49864698780907524
183,282,0.46759914689593846
186,282,0.43314726816283333
189,282,0.3872655365202162
192,282,0.34656887584262425
195,282,0.312695840994517
198,282,0.289242770936754
201,282,0.2568962838914659
204,282,0.200908695658048
207,282,0.10892455942100948
210,282,-0.015310474257502291
213,282,-0.14327504809221459
216,282,-0.2999099658595191
219,282,-0.4985359013080597
222,282,-0.7197031709882948
225,282,-0.9240277277098762
228,282,-1.0882912874221802
231,282,-1.2288081248601277
234,282,-1.3757115205128987
237,282,-1.5251762866973877
240,282,-1.6595073143641155
243,282,-1.7691225210825603
246,282,-1.8287101984024048
249,282,-1.8404420879152086
252,282,-1.8358006079991658
255,282,-1.776558929019504
258,282,-1.6804892354541354
261,282,-1.5412035120858087
264,282,-1.365788499514262
267,282,-1.1432130601671007
270,282,-0.8840810391638014
273,282,-0.6022126376628876
276,282,-0.30518508536948097
279,282,-0.012644925465186438
282,282,0.26915884845786625
285,282,0.5205970704555511
288,282,0.7295007308324178
291,282,0.8943243622779846
294,282,1.010859231154124
297,282,1.0689085589514837
300,282,1.0728753142886691
303,282,1.0190968844625685
306,282,0.8960570825470818
309,282,0.7198966874016656
312,282,0.4838333792156643
315,282,0.18090482925375304
318,282,-0.15924836529625785
321,282,-0.5365255011452569
324,282,-0.9404198792245653
327,282,-1.3611359198888142
330,282,-1.7912167310714722
333,282,-2.250324328740438
336,282,-0.8554041120741103
339,282,0.0
341,282,0.0
3,285,0.0
6,285,0.0
9,285,0.0
12,285,-2.1528001758787365
15,285,-1.3808583550983005
18,285,-0.5870914028750526
21,285,0.024681774692402944
24,285,0.4919237858719296
27,285,0.7603186964988708
30,285,0.9177044894960191
33,285,0.9603631297747294
36,285,0.8956714934772916
39,285,0.8141854206720988
42,285,0.7060721516609192
45,285,0.5825110541449653
48,285,0.4533004131582048
51,285,0.3292116622130076
54,285,0.2156908412774404
57,285,0.1026331488456991
60,285,0.014765321910898719
63,285,-0.021158923420848116
66,285,-0.015901025022483535
69,285,0.0012096838456475073
72,285,0.02472163553142713
75,285,0.058613731836279236
78,285,0.11800026148557663
81,285,0.18491023944483864
84,285,0.27200428313679165
87,285,0.37051017085711163
90,285,0.463773681057824
93,285,0.5620366136233012
96,285,0.6629696819517348
99,285,0.7634562253952026
102,285,0.853891995218065
105,285,0.9459406071239047
108,285,1.0386929313341777
111,285,1.1243808269500732
114,285,1.1769365072250366
117,285,1.2300912539164226
120,285,1.2689116266038682
123,285,1.3036059670978122
126,285,1.3019026915232341
129,285,1.28722263707055
132,285,1.251121785905626
135,285,1.1851090855068631
138,285,1.0762044853634305
141,285,0.9708967010180155
144,285,0.8631317218144735
147,285,0.7638060980372958
150,285,0.6818522877163358
153,285,0.6340967416763306
156,285,0.5917642050319247
159,285,0.5517687400182089
162,285,0.5209755632612441
165,285,0.5026930140124427
168,285,0.4789362914032406
171,285,0.4597114192114936
174,285,0.41361631949742633
177,285,0.382304138607449
180,285,0.34752676884333294
183,285,0.30846071905559963
186,285,0.26639018456141156
189,285,0.2248132543431388
192,285,0.1810489371418953
195,285,0.13734251509110132
198,285,0.07901858732414742
201,285,0.028913841686315007
204,285,-0.04204355986762999
207,285,-0.159476391143269
210,285,-0.30965163310368854
213,285,-0.4592171510060628
216,285,-0.638525171412362
219,285,-0.8283308678203158
222,285,-1.0218900508350797
225,285,-1.196876539124383
228,285,-1.3463260465198092
231,285,-1.4657704565260146
234,285,-1.5988753504223294
237,285,-1.7305479579501681
240,285,-1.8334169652726915
243,285,-1.894857856962416
246,285,-1.9149337742063735
249,285,-1.8887122604582045
252,285,-1.841790623135037
255,285,-1.7351854244867961
258,285,-1.5868714782926772
261,285,-1.3985135820176866
264,285,-1.1811656422085233
267,285,-0.9317143228318956
270,285,-0.6606684492694007
273,285,-0.36600276165538365
276,285,-0.07239178136094576
279,285,0.19826079366935623
282,285,0.4453537099891239
285,285,0.6575947999954224
288,285,0.8279426958825853
291,285,0.9529080457157559
294,285,1.0320921474032931
297,285,1.053430716196696
300,285,1.0290377802318997
303,285,0.9487405485577054
306,285,0.7999368574884202
309,285,0.606964174244139
312,285,0.35673386851946515
315,285,0.048566182454427086
318,285,-0.2870880580610699
321,285,-0.6602464748753442
324,285,-1.0559605889850192
327,285,-1.4646712674034967
330,285,-1.8894822465048895
333,285,-2.3454963896009655
336,285,-0.8858017921447754
339,285,0.0
341,285,0.0
3,288,0.0
6,288,0.0
9,288,0.0
12,288,-2.27788511912028
15,288,-1.6323176225026448
18,288,-0.8371552427609762
21,288,-0.17306291374067465
24,288,0.34613773392306435
27,288,0.6768133772744073
30,288,0.8696385820706686
33,288,0.9454050461451212
36,288,0.9144859313964844
39,288,0.859783775276608
42,288,0.7548417846361796
45,288,0.6327080991533067
48,288,0.5041608843538496
51,288,0.387167043156094
54,288,0.2836468451552921
57,288,0.17315752142005497
60,288,0.08354317231310739
63,288,0.04531217707941929
66,288,0.047879685958226524
69,288,0.07377327440513505
72,288,0.10771004441711637
75,288,0.153659893406762
78,288,0.2173192732863956
81,288,0.293111652135849
84,288,0.4001581867535909
87,288,0.50643100672298
90,288,0.5980932116508484
93,288,0.6998561488257514
96,288,0.7998639874988132
99,288,0.8845070269372728
102,288,0.9690289431148105
105,288,1.0578725536664326
108,288,1.1438187493218317
111,288,1.2008394002914429
114,288,1.2422793441348605
117,288,1.2838451464970906
120,288,1.3178119659423828
123,288,1.3398973676893446
