end_x,end_y,error
90,39,-0.8216860890388489
93,39,-0.7135166724522909
96,39,-0.6183194385634528
99,39,-0.5116776989565955
102,39,-0.39713700943522984
105,39,-0.2777815841966205
108,39,-0.1422533533639378
111,39,-0.014401430988477336
114,39,0.10823552020721966
117,39,0.21055097546842363
120,39,0.3076082070668538
123,39,0.40525665548112655
126,39,0.5070702069335513
129,39,0.6019995146327548
132,39,0.6922948890262179
135,39,0.7840081055959066
138,39,0.874290234512753
141,39,0.9636920690536499
144,39,1.0543766882684495
147,39,1.1376608080334134
150,39,1.2192155652576022
153,39,1.2980081505245633
156,39,1.387647933430142
159,39,1.4912093745337591
162,39,1.5930943489074707
165,39,1.6843475765652127
168,39,1.7689914835823908
171,39,1.851067582766215
174,39,1.950032287173801
177,39,2.0168487628300986
180,39,2.070131089952257
183,39,2.114224433898926
186,39,2.1478680769602456
189,39,2.1758739153544107
192,39,2.192535320917765
195,39,2.1985315481821694
198,39,2.1843823062049017
201,39,2.1736219459109836
204,39,2.154414070977105
207,39,2.127894560496012
210,39,2.1018435955047607
213,39,2.0731049908532038
216,39,2.042677058113946
219,39,2.0138603183958264
222,39,1.9840794404347737
225,39,1.9478777117199368
228,39,1.8983071512646146
231,39,1.8497795793745253
234,39,1.7853587071100872
237,39,1.710432555940416
240,39,1.631564564175076
243,39,1.5294280184639826
246,39,1.4244827032089233
249,39,1.3063743776745267
252,39,1.1862454546822443
255,39,1.0705598327848647
258,39,0.9406171705987718
261,39,0.7973389095730252
264,39,0.6417010956340365
267,39,0.5032325287659963
270,39,0.3815142909685771
273,39,0.28785859710640377
276,39,0.19259221023983425
279,39,0.09184502520494991
282,39,0.003260130010959175
285,39,-0.07456203632884556
288,39,-0.14382881505621803
291,39,-0.18644220961464775
294,39,-0.19802564879258475
297,39,-0.19860455062654284
300,39,-0.19660283459557426
303,39,-0.21884340213404763
306,39,-0.2618093109793133
309,39,-0.3095758590433333
312,39,-0.3401438328954909
315,39,-0.3426068855656518
318,39,-0.30642668075031704
321,39,-0.1863287107812034
324,39,0.0
327,39,0.0
330,39,0.0
333,39,0.0
336,39,0.0
339,39,0.0
341,39,0.0
3,42,0.0
6,42,0.0
9,42,0.0
12,42,0.0
15,42,0.0
18,42,0.0
21,42,0.0
24,42,-1.3783240848117404
27,42,-1.495146804385715
30,42,-1.5554674996270075
33,42,-1.573111441400316
36,42,-1.5722985400093927
39,42,-1.5491487847434149
42,42,-1.5013826953040228
45,42,-1.4495991335974798
48,42,-1.3763229317135282
51,42,-1.2943505975935194
54,42,-1.2147747013303969
57,42,-1.1628674798541598
60,42,-1.1266198952992756
63,42,-1.1277625295850966
66,42,-1.1249275075064764
69,42,-1.1317936182022095
72,42,-1.1237306859758165
75,42,-1.1008184618420072
78,42,-1.0723992718590631
81,42,-1.0307413074705336
84,42,-0.9744513034820557
87,42,-0.9124967853228251
90,42,-0.8312471111615499
93,42,-0.7243651813930936
96,42,-0.623574349615309
99,42,-0.5133272442552779
102,42,-0.3957282470332252
105,42,-0.2779347267415788
108,42,-0.1358984973695543
111,42,-0.0016657252175112565
114,42,0.13105874922540453
117,42,0.24611924754248726
120,42,0.3555264439847734
123,42,0.46790652473767597
126,42,0.5783932275242276
129,42,0.6774970160590278
132,42,0.7783746388223436
135,42,0.8802712162335714
138,42,0.9812904397646586
141,42,1.0820766687393188
144,42,1.1870568990707397
147,42,1.2837985754013062
150,42,1.3807793193393283
153,42,1.4739765988455877
156,42,1.5790596008300781
159,42,1.6857158607906766
162,42,1.7926408184899225
165,42,1.8920791281594171
168,42,1.988401836819119
171,42,2.076144708527459
174,42,2.180144045088026
177,42,2.247236278322008
180,42,2.299568520651923
183,42,2.3424766858418784
186,42,2.373549302419027
189,42,2.3980733023749456
192,42,2.407742526796129
195,42,2.4029925399356418
198,42,2.3819776111178927
201,42,2.356563409169515
204,42,2.3203855885399713
207,42,2.2862312263912625
210,42,2.255914317237006
213,42,2.220442771911621
216,42,2.1818323930104575
219,42,2.1445924705929227
222,42,2.099823315938314
225,42,2.04915099673801
228,42,1.9885408878326416
231,42,1.9265645345052083
234,42,1.8498523367775812
237,42,1.765061272515191
240,42,1.6721507178412542
243,42,1.5646787352032132
246,42,1.4434862401750352
249,42,1.3170564969380696
252,42,1.1974612871805828
255,42,1.0712886386447482
258,42,0.9266832205984328
261,42,0.7730672756830851
264,42,0.6100360221332974
267,42,0.4564071363872952
270,42,0.32477087444729275
273,42,0.2260865867137909
276,42,0.12929766211244795
279,42,0.03590986650023195
282,42,-0.04002383497491893
285,42,-0.10547190573480394
288,42,-0.1618553466267056
291,42,-0.18694666193591225
294,42,-0.18101830614937675
297,42,-0.16179792086283365
300,42,-0.14004158145851558
303,42,-0.12344464825259314
306,42,-0.1571998049815496
309,42,-0.24275702238082886
312,42,-0.30755265553792316
315,42,-0.3317322035630544
318,42,-0.31631628672281903
321,42,-0.22945165799723732
324,42,0.0
327,42,0.0
330,42,0.0
333,42,0.0
336,42,0.0
339,42,0.0
341,42,0.0
3,45,0.0
6,45,0.0
9,45,0.0
12,45,0.0
15,45,0.0
18,45,0.0
21,45,0.0
24,45,-1.3856600258085463
27,45,-1.5118679735395644
30,45,-1.5625267426172893
33,45,-1.5651575194464789
36,45,-1.5472273296780057
39,45,-1.5017346541086833
42,45,-1.4219514661365085
45,45,-1.3385926352606878
48,45,-1.226378321647644
51,45,-1.1473139259550307
54,45,-1.1204492383533053
57,45,-1.1066145764456854
60,45,-1.0907385879092746
63,45,-1.1117059124840631
66,45,-1.1295426686604817
69,45,-1.1432666646109686
72,45,-1.1425614886813693
75,45,-1.1201515197753906
78,45,-1.099265178044637
81,45,-1.0592692560619779
84,45,-1.0032947460810344
87,45,-0.9376571708255343
90,45,-0.8573480844497681
93,45,-0.7529227998521593
96,45,-0.6478425595495436
99,45,-0.5319506492879655
102,45,-0.4133622215853797
105,45,-0.300533715221617
108,45,-0.15360701911979252
111,45,-0.011091141909774806
114,45,0.1277201837963528
117,45,0.25415994889206356
120,45,0.3783128195338779
123,45,0.5052839914957682
126,45,0.6243714888890585
129,45,0.7328481872876486
132,45,0.8446354468663534
135,45,0.9556589523951212
138,45,1.0658729076385498
141,45,1.1795484092500474
144,45,1.3025932444466486
147,45,1.4140153858396742
150,45,1.526335424847073
153,45,1.6340337064531114
156,45,1.7449916733635797
159,45,1.85446031888326
162,45,1.9668064779705472
165,45,2.0732540951834784
168,45,2.173634820514255
171,45,2.25940039422777
174,45,2.3716125753190784
177,45,2.4419389300876193
180,45,2.4926456345452204
183,45,2.5297224786546497
186,45,2.554785622490777
189,45,2.5732700294918485
192,45,2.5771191914876304
195,45,2.5695542759365506
198,45,2.543389744228787
201,45,2.5044520696004233
204,45,2.460954613155789
207,45,2.422778050104777
210,45,2.3856481975979276
213,45,2.33925731976827
216,45,2.292464362250434
219,45,2.2453165584140353
222,45,2.1851029925876193
225,45,2.124676889843411
228,45,2.0568567911783853
231,45,1.9796540074878268
234,45,1.8875436385472615
237,45,1.7887688742743597
240,45,1.6827928092744615
243,45,1.5650014612409804
246,45,1.4305569463306003
249,45,1.2931453519397311
252,45,1.1645277076297336
255,45,1.020241426097022
258,45,0.8657748897870382
261,45,0.7023191783163283
264,45,0.5391426682472229
267,45,0.38070914149284363
270,45,0.2546711646848255
273,45,0.15313293370935652
276,45,0.05467660246520407
279,45,-0.030774640954203077
282,45,-0.09693816304206848
285,45,-0.14757923781871796
288,45,-0.190187136332194
291,45,-0.1984615789519416
294,45,-0.18065299921565586
297,45,-0.1519791235526403
300,45,-0.12229525132311715
303,45,-0.09059830920563804
306,45,-0.08375473651621076
309,45,-0.1703441399666998
312,45,-0.2616516633166207
315,45,-0.3080190155241225
318,45,-0.3201018472512563
321,45,-0.26348230408297646
324,45,0.0
327,45,0.0
330,45,0.0
333,45,0.0
336,45,0.0
339,45,0.0
341,45,0.0
3,48,0.0
6,48,0.0
9,48,0.0
12,48,0.0
15,48,0.0
18,48,0.0
21,48,0.0
24,48,-1.3946260081397162
27,48,-1.5182386769188776
30,48,-1.558822751045227
33,48,-1.543548544247945
36,48,-1.4951563013924494
39,48,-1.421527663866679
42,48,-1.3102446794509888
45,48,-1.1937342882156372
48,48,-1.0983908043967352
51,48,-1.068930255042182
54,48,-1.0784785482618544
57,48,-1.0953234963946872
60,48,-1.0957164896859064
63,48,-1.1264828046162922
66,48,-1.1518033742904663
69,48,-1.1708149512608845
72,48,-1.172259185049269
75,48,-1.1526035997602675
78,48,-1.131952166557312
81,48,-1.0892927514182196
84,48,-1.0334845648871527
87,48,-0.966497540473938
90,48,-0.8901500503222147
93,48,-0.7965269486109415
96,48,-0.6937893960211012
99,48,-0.5741868284013536
102,48,-0.4517316950692071
105,48,-0.33616258369551766
108,48,-0.18788097302118936
111,48,-0.04009127037392722
114,48,0.10421800944540235
117,48,0.24248326652579838
120,48,0.37397916118303937
123,48,0.5122961964872148
126,48,0.6411933302879333
129,48,0.7547772592968411
132,48,0.8706003626187643
135,48,0.9952685038248698
138,48,1.1149303913116455
141,48,1.2377168999777899
144,48,1.3738616175121732
147,48,1.5015210178163316
150,48,1.6324379709031847
153,48,1.7609024975034926
156,48,1.8820727666219075
159,48,1.9974022308985393
162,48,2.113756603664822
165,48,2.2289435863494873
168,48,2.3390103446112738
171,48,2.430853419833713
174,48,2.5498384634653726
177,48,2.6260627110799155
180,48,2.6801247596740723
183,48,2.713582436243693
186,48,2.729214323891534
189,48,2.735496441523234
192,48,2.727430820465088
195,48,2.7133500311109753
198,48,2.6800854206085205
201,48,2.6373142931196423
204,48,2.5834475888146295
207,48,2.533092074924045
210,48,2.481805615954929
213,48,2.425158076816135
216,48,2.364480972290039
219,48,2.3001768589019775
222,48,2.2265521155463324
225,48,2.150940736134847
228,48,2.068796475728353
231,48,1.983874864048428
234,48,1.8738857242796156
237,48,1.7659477790196736
240,48,1.6413565874099731
243,48,1.5100585487153795
246,48,1.3626648585001628
249,48,1.2154580884509616
252,48,1.080915755695767
255,48,0.9260948763953315
258,48,0.7701856030358208
261,48,0.6120382944742838
264,48,0.4602178633213043
267,48,0.31523656679524314
270,48,0.1958678530322181
273,48,0.09493675082921982
276,48,-0.0038434521346870395
279,48,-0.08606876018974516
282,48,-0.14778620584143531
285,48,-0.195686431394683
288,48,-0.22113613287607828
291,48,-0.20926083127657572
294,48,-0.18273446294996473
297,48,-0.14067702078157002
300,48,-0.1021081664495998
303,48,-0.0671480434636275
306,48,-0.03879698821240001
309,48,-0.07782172121935421
312,48,-0.1761714377337032
315,48,-0.2590000712209278
318,48,-0.31239192022217643
321,48,-0.297510854072041
324,48,0.0
327,48,0.0
330,48,0.0
333,48,0.0
336,48,0.0
339,48,0.0
341,48,0.0
3,51,0.0
6,51,0.0
9,51,0.0
12,51,0.0
15,51,0.0
18,51,0.0
21,51,0.0
24,51,-1.3971988492541842
27,51,-1.5114028586281671
30,51,-1.533829649289449
33,51,-1.5050511492623224
36,51,-1.4257682296964858
39,51,-1.3206612533993192
42,51,-1.172299451298184
45,51,-1.0642579793930054
48,51,-1.0205949942270915
51,51,-1.0243101119995117
54,51,-1.0593374305301242
57,51,-1.0922024382485285
60,51,-1.1129380067189534
63,51,-1.1580656501981947
66,51,-1.1840068499247234
69,51,-1.203335126241048
72,51,-1.2109566529591878
75,51,-1.192643404006958
78,51,-1.1645907825893826
81,51,-1.1181767516665988
84,51,-1.0678480598661635
87,51,-1.0111172596613567
90,51,-0.9349009394645691
93,51,-0.8468012478616502
96,51,-0.7472697165277269
99,51,-0.6288434399498833
102,51,-0.512504968378279
105,51,-0.3965984549787309
108,51,-0.2532079848978255
111,51,-0.10708166369133526
114,51,0.03717648496644364
117,51,0.18567418307065964
120,51,0.32299040423499215
123,51,0.4676624867651198
126,51,0.6101963784959581
129,51,0.7356662816471524
132,51,0.8635667363802592
135,51,1.002011477947235
138,51,1.12919286886851
141,51,1.2616918351915147
144,51,1.4068433973524306
147,51,1.5454734166463215
150,51,1.6954341067208185
153,51,1.8433057334687974
156,51,1.9805113739437528
159,51,2.112868547439575
162,51,2.239797353744507
165,51,2.3651388221316867
168,51,2.482899056540595
171,51,2.583343505859375
174,51,2.7084046999613443
177,51,2.791660918129815
180,51,2.8471310668521457
183,51,2.8798111809624567
186,51,2.893191284603543
189,51,2.8893945746951633
192,51,2.87416934967041
195,51,2.850152439541287
198,51,2.81051066186693
201,51,2.763411283493042
204,51,2.6962336699167886
207,51,2.6305911011166043
210,51,2.5587623649173312
213,51,2.4837110307481556
216,51,2.4030792713165283
219,51,2.3212459087371826
222,51,2.235944456524319
225,51,2.143298281563653
228,51,2.0467389159732394
231,51,1.950214319758945
234,51,1.8284190098444622
237,51,1.7085676855511136
240,51,1.5724121199713812
243,51,1.4299371904797025
246,51,1.2734547588560317
249,51,1.1201225121815999
252,51,0.9795906080140008
255,51,0.8210419482654996
258,51,0.6643448074658712
261,51,0.5092468625969357
264,51,0.36410026417838204
267,51,0.22918764915731218
270,51,0.11304829062687026
273,51,0.015791252643490832
276,51,-0.06318661322196324
279,51,-0.1411928269598219
282,51,-0.1997893535428577
285,51,-0.24260926577779982
288,51,-0.2510668221447203
291,51,-0.22819113565815818
294,51,-0.19152510166168213
297,51,-0.1386096552014351
300,51,-0.09291882978545295
303,51,-0.05892366791764895
306,51,-0.025903558565510645
309,51,-0.03139710136585765
312,51,-0.10025637224316597
315,51,-0.21263769931263393
318,51,-0.3044061495198144
321,51,-0.3353397250175476
324,51,0.0
327,51,0.0
330,51,0.0
333,51,0.0
336,51,0.0
339,51,0.0
341,51,0.0
3,54,0.0
6,54,0.0
9,54,0.0
12,54,0.0
15,54,0.0
18,54,0.0
21,54,0.0
24,54,-1.399661620457967
27,54,-1.5054577456580267
30,54,-1.504952351252238
33,54,-1.4536694155799017
36,54,-1.3443668286005657
39,54,-1.1986983087327745
42,54,-1.0419933398564656
45,54,-0.9913497434722053
48,54,-0.983280082543691
51,54,-1.011579692363739
54,54,-1.0656366878085666
57,54,-1.1123412979973688
60,54,-1.1469752920998468
63,54,-1.1932092242770724
66,54,-1.2244338989257812
69,54,-1.2495841317706637
72,54,-1.2666082382202148
75,54,-1.250228722890218
78,54,-1.2207024892171223
81,54,-1.1735746728049383
84,54,-1.129908972316318
87,54,-1.0804037120607164
90,54,-0.998422106107076
93,54,-0.9127938482496474
96,54,-0.8187468714184232
99,54,-0.7030582229296366
102,54,-0.5901170372962952
105,54,-0.4754861361450619
108,54,-0.3315308491388957
111,54,-0.18117970724900564
114,54,-0.029716102354642417
117,54,0.12009790746702088
120,54,0.2586911469697952
123,54,0.4092014829317729
126,54,0.5699022014935812
129,54,0.7081615726153055
132,54,0.8449454373783536
135,54,0.9943162666426765
138,54,1.1359258625242445
141,54,1.2778489987055461
144,54,1.4334435727861192
147,54,1.5876464711295233
150,54,1.7501735952165391
153,54,1.9104522466659546
156,54,2.059736132621765
159,54,2.2071595191955566
162,54,2.349729988310072
165,54,2.480068180296156
168,54,2.60214893023173
171,54,2.707905371983846
174,54,2.837826410929362
177,54,2.9217598968082004
180,54,2.982427967919244
183,54,3.01192389594184
186,54,3.0153666602240667
189,54,3.0067046218448215
192,54,2.9861667156219482
195,54,2.9549842145707874
198,54,2.9130408498975964
201,54,2.858670605553521
204,54,2.7813803089989557
207,54,2.7048610846201577
210,54,2.6155801084306507
213,54,2.5211344030168323
216,54,2.4226905504862466
219,54,2.318544308344523
222,54,2.2157595687442355
225,54,2.1136045191023083
228,54,2.0052157905366688
231,54,1.8951350847880046
234,54,1.7629135052363079
237,54,1.6256022055943806
240,54,1.478132963180542
243,54,1.3313388029734294
246,54,1.171515080663893
249,54,1.01642996735043
252,54,0.8765247662862142
255,54,0.7177692651748657
258,54,0.5677942832310995
261,54,0.4259275264210171
264,54,0.285065621137619
267,54,0.15995843625730938
270,54,0.05199327252598272
273,54,-0.03374712003601922
276,54,-0.10673147522740895
279,54,-0.18486685223049587
282,54,-0.23482849697271982
285,54,-0.2667418850792779
288,54,-0.2688571678267585
291,54,-0.2397633973095152
294,54,-0.20165238943364885
297,54,-0.13779894510904947
300,54,-0.08705143878857295
303,54,-0.052331009672747716
306,54,-0.017109267361876037
309,54,-0.011394446579894671
312,54,-0.034319396803362504
315,54,-0.1409169923928049
318,54,-0.28048543632030487
321,54,-0.3570525513754951
324,54,0.0
327,54,0.0
330,54,0.0
333,54,0.0
336,54,0.0
339,54,0.0
341,54,0.0
3,57,0.0
6,57,0.0
9,57,0.0
12,57,0.0
15,57,0.0
18,57,0.0
21,57,0.0
24,57,-1.4039255777994792
27,57,-1.4983881447050307
30,57,-1.4678107235166762
33,57,-1.3835035694970026
36,57,-1.227542307641771
39,57,-1.0536568231052823
42,57,-0.9616160194079081
45,57,-0.9516203535927666
48,57,-0.9699219995074801
51,57,-1.0124204357465107
54,57,-1.0746703412797716
57,57,-1.1271679666307237
60,57,-1.1744294696384006
63,57,-1.228520327144199
66,57,-1.2687131828731961
69,57,-1.2961876657274034
72,57,-1.3135623666975234
75,57,-1.2996584706836276
78,57,-1.274153298801846
81,57,-1.2286280923419528
84,57,-1.1839219331741333
87,57,-1.1344604757097032
90,57,-1.0503251155217488
93,57,-0.9581620626979404
96,57,-0.8607384893629286
99,57,-0.7519754568735758
102,57,-0.642353978421953
105,57,-0.5258301231596205
108,57,-0.38790050480100846
111,57,-0.24158059722847408
114,57,-0.09208067196110885
117,57,0.05581109753499428
120,57,0.19772578610314262
123,57,0.3551929063267178
126,57,0.5209402971797519
129,57,0.6634835203488668
132,57,0.8075742324193319
135,57,0.9598218136363559
138,57,1.1147695647345648
141,57,1.2654842403199937
144,57,1.4272849692238703
147,57,1.592474063237508
150,57,1.7653139299816556
153,57,1.9379427697923448
156,57,2.099390904108683
159,57,2.260046455595228
162,57,2.423133452733358
165,57,2.5676971011691623
168,57,2.7025716569688587
171,57,2.814360883500841
174,57,2.9529877768622503
177,57,3.033357116911146
180,57,3.0985927846696644
183,57,3.1282696194118924
186,57,3.1265263292524548
189,57,3.1156184673309326
192,57,3.0948721832699246
195,57,3.056499030854967
198,57,3.0061526563432484
201,57,2.9365771081712513
204,57,2.843442334069146
207,57,2.7476417223612466
210,57,2.6456410884857178
213,57,2.5368856059180365
216,57,2.421503358417087
219,57,2.299067656199137
222,57,2.1790541542900934
225,57,2.0633308357662625
228,57,1.9378509389029608
231,57,1.808811691072252
234,57,1.6676963700188532
237,57,1.5193958547380235
240,57,1.3674310975604587
243,57,1.222285310427348
246,57,1.0664154423607721
249,57,0.9182613028420342
252,57,0.7725797626707289
255,57,0.6108523276117113
258,57,0.46248696247736615
261,57,0.32810496621661717
264,57,0.19781468311945596
267,57,0.08238841137952274
270,57,-0.0064659517051445115
273,57,-0.09317120578553942
276,57,-0.167760968208313
279,57,-0.23853637443648446
282,57,-0.27245978514353436
285,57,-0.2920108238855998
288,57,-0.28382717900806004
291,57,-0.24485823512077332
294,57,-0.20463482538859049
297,57,-0.13410735627015433
300,57,-0.07750375900003645
303,57,-0.039077072818246156
306,57,-0.003820982114929292
309,57,0.0063109259742001695
312,57,-0.004539060757249697
315,57,-0.09245215356349945
318,57,-0.2550002882877986
321,57,-0.3744388520717621
324,57,0.0
327,57,0.0
330,57,0.0
333,57,0.0
336,57,0.0
339,57,0.0
341,57,0.0
3,60,0.0
6,60,0.0
9,60,0.0
12,60,0.0
15,60,0.0
18,60,0.0
21,60,0.0
24,60,-1.3964882029427423
27,60,-1.4691608084572687
30,60,-1.4039904144075182
33,60,-1.2808443307876587
36,60,-1.0797036687533061
39,60,-0.9507415493329366
42,60,-0.904336584938897
45,60,-0.9161009192466736
48,60,-0.9614388677808974
51,60,-1.0162967443466187
54,60,-1.088078949186537
57,60,-1.149815148777432
60,60,-1.2094523244433932
63,60,-1.2711252901289198
66,60,-1.318312406539917
69,60,-1.3479152917861938
72,60,-1.3646845552656386
75,60,-1.3468948205312092
78,60,-1.3190953996446397
81,60,-1.2719156079822116
84,60,-1.2271610498428345
87,60,-1.1733592351277669
90,60,-1.0864330530166626
93,60,-0.997759481271108
96,60,-0.9031696120897929
99,60,-0.7927724983957078
102,60,-0.6882788803842332
105,60,-0.5757669806480408
108,60,-0.4459327790472243
111,60,-0.3052180227306154
114,60,-0.1607971034116215
117,60,-0.015156676578852866
120,60,0.12932992312643263
123,60,0.28801332745287156
126,60,0.4558607902791765
129,60,0.6083242826991611
132,60,0.764726354016198
135,60,0.9278464714686075
138,60,1.0945817629496257
141,60,1.2566310697131686
144,60,1.426319466696845
147,60,1.5996780395507812
150,60,1.7834901279873319
153,60,1.966669625706143
156,60,2.1408035225338407
159,60,2.3134462303585477
162,60,2.489332358042399
165,60,2.646572404437595
168,60,2.788853089014689
171,60,2.9076317416297064
174,60,3.0483663347032337
177,60,3.1192801793416343
180,60,3.1789905230204263
183,60,3.208146015803019
186,60,3.2135235733456082
189,60,3.2052586873372397
192,60,3.177299976348877
195,60,3.130757384830051
198,60,3.0715487003326416
201,60,2.983505884806315
204,60,2.8723937140570746
207,60,2.757415665520562
210,60,2.6417679521772595
213,60,2.520334482192993
216,60,2.39224640528361
219,60,2.253955364227295
222,60,2.1196118195851645
225,60,1.9857460657755535
228,60,1.8347622553507488
231,60,1.6886787547005548
234,60,1.5400136709213257
237,60,1.379377868440416
240,60,1.2227296696768866
243,60,1.0785120791859097
246,60,0.9336270689964294
249,60,0.7922413812743293
252,60,0.6397731171713935
255,60,0.4798610243532393
258,60,0.33865676323572796
261,60,0.22161430617173514
264,60,0.10415455264349778
267,60,-0.009610020348595249
270,60,-0.09101009389592542
273,60,-0.17393862207730612
276,60,-0.23403765757878622
279,60,-0.28982629709773594
282,60,-0.30577950676282245
285,60,-0.30959466762012905
288,60,-0.2865934934880998
291,60,-0.2373218768172794
294,60,-0.19312738875548044
297,60,-0.11314831094609366
300,60,-0.04010952706448734
303,60,0.014774784070646597
306,60,0.05313972570002079
309,60,0.06701399261752765
312,60,0.06651060862673654
315,60,0.002371207772133251
318,60,-0.16466313931677076
321,60,-0.3454132576783498
324,60,0.0
327,60,0.0
330,60,0.0
333,60,0.0
336,60,0.0
339,60,0.0
341,60,0.0
3,63,0.0
6,63,0.0
9,63,0.0
12,63,0.0
15,63,0.0
18,63,0.0
21,63,0.0
24,63,-1.3917582697338529
27,63,-1.4310997592078314
30,63,-1.3274524211883545
33,63,-1.153857946395874
36,63,-0.9611249830987718
39,63,-0.8815448747740852
42,63,-0.8659713202052646
45,63,-0.8932767311731974
48,63,-0.9418018857638041
51,63,-0.9998684260580275
54,63,-1.0756707853741116
57,63,-1.1445283095041912
60,63,-1.2168074316448636
63,63,-1.283446020550198
66,63,-1.3371474742889404
69,63,-1.3733649386299982
72,63,-1.3916427956687079
75,63,-1.3824275467130873
78,63,-1.36089030901591
81,63,-1.3192084232966106
84,63,-1.275153398513794
87,63,-1.2195603847503662
90,63,-1.13255778948466
93,63,-1.0421596301926508
96,63,-0.9514724612236023
99,63,-0.8484597404797872
102,63,-0.7505835824542575
105,63,-0.6369840039147271
108,63,-0.5159930884838104
