end_x,end_y,error
18,252,-0.14756188003553283
21,252,0.4651709960566627
24,252,0.909376151031918
27,252,1.1869975858264499
30,252,1.3459044959810045
33,252,1.426792926258511
36,252,1.4463755554623074
39,252,1.444022125667996
42,252,1.4119280974070232
45,252,1.34914407465193
48,252,1.2381885051727295
51,252,1.099463595284356
54,252,0.9665510058403015
57,252,0.8557613558239408
60,252,0.7525850335756937
63,252,0.6638482213020325
66,252,0.5797453986273872
69,252,0.48716909024450517
72,252,0.3817749155892266
75,252,0.2746150973770354
78,252,0.22103406323326957
81,252,0.16057413319746652
84,252,0.101062487396929
87,252,0.051039325487282544
90,252,0.03188897234698137
93,252,0.02547431468135781
96,252,0.024323606811877754
99,252,0.057919139663378395
102,252,0.09277466932932536
105,252,0.1341969279779328
108,252,0.18154618640740713
111,252,0.2394563853740692
114,252,0.3109680281745063
117,252,0.3812885714901818
120,252,0.46433578928311664
123,252,0.5536907050344679
126,252,0.6362002359496223
129,252,0.7071266306771172
132,252,0.7769426372316148
135,252,0.8321181668175591
138,252,0.875865638256073
141,252,0.8989428016874526
144,252,0.9082829621103075
147,252,0.9016149044036865
150,252,0.8925749593310885
153,252,0.8867591751946343
156,252,0.8831041322814094
159,252,0.8995876179801093
162,252,0.9269286460346646
165,252,0.9675228529506259
168,252,1.0369093815485637
171,252,1.106771257188585
174,252,1.2159854041205511
177,252,1.3162674771414862
180,252,1.407344659169515
183,252,1.4847789075639513
186,252,1.5601568222045898
189,252,1.6108947197596233
192,252,1.6485069062974718
195,252,1.6786797444025676
198,252,1.6903845071792603
201,252,1.6959850523206923
204,252,1.6727963421079848
207,252,1.6468811697430081
210,252,1.624710202217102
213,252,1.5720536179012723
216,252,1.532726592487759
219,252,1.5043788883421156
222,252,1.4763259755240545
225,252,1.4339356157514784
228,252,1.3780945009655423
231,252,1.312392234802246
234,252,1.2142074637942843
237,252,1.1008762386110094
240,252,0.9502495129903158
243,252,0.7583342923058404
246,252,0.5367552704281278
249,252,0.3271325859758589
252,252,0.09219951017035379
255,252,-0.1324709898067845
258,252,-0.3805229266484578
261,252,-0.6029217210080888
264,252,-0.8154616620805528
267,252,-1.0003963245285883
270,252,-1.144544177585178
273,252,-1.267722898059421
276,252,-1.341826359430949
279,252,-1.3598168558544583
282,252,-1.3237582445144653
285,252,-1.217045956187778
288,252,-1.039350238111284
291,252,-0.8110840651724074
294,252,-0.5519065691365136
297,252,-0.29015987118085224
300,252,-0.019047139626410272
303,252,0.20472839971383414
306,252,0.35808274812168545
309,252,0.453043669462204
312,252,0.4641025960445404
315,252,0.39148123065630597
318,252,0.21198222206698525
321,252,-0.05296232758296861
324,252,-0.3868018752998776
327,252,-0.7888995872603523
330,252,-1.2337861061096191
333,252,-0.515890810224745
336,252,0.0
339,252,0.0
341,252,0.0
3,255,0.0
6,255,0.0
9,255,0.0
12,255,-0.5192833211686876
15,255,-0.8837049139870538
18,255,-0.09207012669907676
21,255,0.4902716841962602
24,255,0.8995798031489054
27,255,1.1531246503194172
30,255,1.290994233555264
33,255,1.3454619248708088
36,255,1.3562623394860163
39,255,1.3389696412616305
42,255,1.294724914762709
45,255,1.2247501611709595
48,255,1.1145131720436945
51,255,0.9724731975131564
54,255,0.8447729812728034
57,255,0.7460550136036344
60,255,0.6429899798499213
63,255,0.5512159003151788
66,255,0.4608738687303331
69,255,0.37243982487254673
72,255,0.2814987616406547
75,255,0.19123449590471056
78,255,0.14859828270143932
81,255,0.10044133580393261
84,255,0.055773707313670054
87,255,0.014283782699041896
90,255,0.0015736001336740123
93,255,0.0007227944378327164
96,255,0.008098824577043869
99,255,0.04593676287266943
102,255,0.09453536901209089
105,255,0.1599510759115219
108,255,0.22698620127307045
111,255,0.2969062195883857
114,255,0.37711677617496914
117,255,0.44678136044078404
120,255,0.5193678538004557
123,255,0.5916499760415819
126,255,0.6674016581641303
129,255,0.7460755176014371
132,255,0.8330107794867622
135,255,0.9014096723662482
138,255,0.9675364759233263
141,255,1.0208996335665386
144,255,1.0510818693372939
147,255,1.0642456478542752
150,255,1.0777221785651312
153,255,1.0985567039913602
156,255,1.1001912885242038
159,255,1.1159261067708333
162,255,1.1478062205844455
165,255,1.1879694726732042
168,255,1.2415226300557454
171,255,1.288343932893541
174,255,1.3703569173812866
177,255,1.4558781252966986
180,255,1.5266125996907551
183,255,1.5723406076431274
186,255,1.612166166305542
189,255,1.624897665447659
192,255,1.6231804821226332
195,255,1.6157846450805664
198,255,1.5909738938013713
201,255,1.5564068688286676
204,255,1.5180743270450168
207,255,1.500995053185357
210,255,1.4816791481441922
213,255,1.4499401648839314
216,255,1.416539920700921
219,255,1.3934685124291315
222,255,1.3654672304789226
225,255,1.3185925218794081
228,255,1.257041957643297
231,255,1.1780115763346355
234,255,1.056202405028873
237,255,0.9055970311164856
240,255,0.7358248697386848
243,255,0.5377672016620636
246,255,0.3128809680541356
249,255,0.096613144605524
252,255,-0.13320852112438944
255,255,-0.35679425133599174
258,255,-0.5979950924714407
261,255,-0.8034116956922743
264,255,-0.9792332980367873
267,255,-1.1358986033333673
270,255,-1.2589335441589355
273,255,-1.3493043581644695
276,255,-1.385290265083313
279,255,-1.3579463958740234
282,255,-1.268823676639133
285,255,-1.122132592731052
288,255,-0.9191181461016337
291,255,-0.6672540571954515
294,255,-0.39387141002549064
297,255,-0.13002115053435168
300,255,0.13128016190603375
303,255,0.3348703367842568
306,255,0.46667060256004333
309,255,0.535812904437383
312,255,0.519775347577201
315,255,0.41588638226191205
318,255,0.2100413656897015
321,255,-0.06635525325934093
324,255,-0.41068922479947406
327,255,-0.8200962940851847
330,255,-1.2735977040396795
333,255,-0.5292617082595825
336,255,0.0
339,255,0.0
341,255,0.0
3,258,0.0
6,258,0.0
9,258,0.0
12,258,-0.4932203425301446
15,258,-0.8219612108336555
18,258,-0.06469066482451227
21,258,0.48039892315864563
24,258,0.8668274415863885
27,258,1.1137563917371962
30,258,1.235549224747552
33,258,1.2690919505225287
36,258,1.2811736663182576
39,258,1.2475338114632502
42,258,1.1774485376146104
45,258,1.0955571598476834
48,258,0.9914181563589308
51,258,0.8497685458925035
54,258,0.7201505303382874
57,258,0.6373043722576566
60,258,0.5410604940520393
63,258,0.44228170646561515
66,258,0.3548254304462009
69,258,0.27522948218716514
72,258,0.19731441305743325
75,258,0.12398326562510596
78,258,0.0923013331161605
81,258,0.057108408874935575
84,258,0.029503646203213267
87,258,0.0020672838177738916
90,258,-0.004823974288430893
93,258,-3.575677207360665e-05
96,258,0.01707807912478327
99,258,0.05898106926017337
102,258,0.1244482331805759
105,258,0.2027919756041633
108,258,0.2725022766325209
111,258,0.3569495777289073
114,258,0.4460725386937459
117,258,0.5261167618963454
120,258,0.6004808942476908
123,258,0.6667101118299696
126,258,0.7352108491791619
129,258,0.8068242006831698
132,258,0.8843126959270902
135,258,0.9479590124554105
138,258,1.0213020311461554
141,258,1.0897361437479656
144,258,1.1371165911356609
147,258,1.1660658650928073
150,258,1.207384983698527
153,258,1.2478047211964924
156,258,1.2606120109558105
159,258,1.273163053724501
162,258,1.2961427105797663
165,258,1.327570425139533
168,258,1.3595870203442044
171,258,1.3848257064819336
174,258,1.4360371430714924
177,258,1.4972122775183783
180,258,1.5304917229546442
183,258,1.5358867512808905
186,258,1.5406170553631253
189,258,1.5225500000847711
192,258,1.4935235844718084
195,258,1.4629379775789049
198,258,1.4266007476382785
201,258,1.3870611190795898
204,258,1.363226956791348
207,258,1.367103589905633
210,258,1.3545007440778944
213,258,1.3244618707233005
216,258,1.295193566216363
219,258,1.2591075367397733
222,258,1.2193304300308228
225,258,1.1613545550240412
228,258,1.098230931493971
231,258,1.0014714002609253
234,258,0.8469559748967489
237,258,0.6782996190918816
240,258,0.49914126925998265
243,258,0.297127366065979
246,258,0.07629395791122483
249,258,-0.15505870069480604
252,258,-0.3927092320389218
255,258,-0.6094100111060672
258,258,-0.826508555147383
261,258,-1.0068227251370747
264,258,-1.1474411222669814
267,258,-1.2599891026814778
270,258,-1.3470648129781086
273,258,-1.388994124200609
276,258,-1.385846906238132
279,258,-1.3162424961725872
282,258,-1.1830899450514052
285,258,-0.9933784405390421
288,258,-0.7542456256018745
291,258,-0.4834297100702922
294,258,-0.20597079934345353
297,258,0.05318810749385092
300,258,0.2930342025227017
303,258,0.4635290967093574
306,258,0.5689348644680448
309,258,0.6158616476588779
312,258,0.5672809349166023
315,258,0.4275896151860555
318,258,0.198659242855178
321,258,-0.09303682015484406
324,258,-0.4545883536338806
327,258,-0.8634051150745816
330,258,-1.326439380645752
333,258,-0.5459417104721069
336,258,0.0
339,258,0.0
341,258,0.0
3,261,0.0
6,261,0.0
9,261,0.0
12,261,-0.4780533578660753
15,261,-0.7840910951296488
18,261,-0.053279996746116214
21,261,0.4706408911281162
24,261,0.8316967089970907
27,261,1.0688371923234727
30,261,1.1739204857084486
33,261,1.1944393714269002
36,261,1.2065478165944417
39,261,1.1560012234581842
42,261,1.0613796909650166
45,261,0.9644526176982455
48,261,0.864753246307373
51,261,0.7180716329150729
54,261,0.5897971921496921
57,261,0.5200968484083811
60,261,0.42789290679825676
63,261,0.32727427615059745
66,261,0.24572706553671095
69,261,0.1841481112771564
72,261,0.12225812756352955
75,261,0.07339465700917774
78,261,0.05761193070146772
81,261,0.03558430675831106
84,261,0.028380126588874392
87,261,0.020035941619426012
90,261,0.031587194444404706
93,261,0.04114630238877402
96,261,0.058742981404066086
99,261,0.09716740995645523
102,261,0.16739132834805381
105,261,0.2460346519947052
108,261,0.320422715610928
111,261,0.41033900446361965
114,261,0.4997945759031508
117,261,0.5838824775483873
120,261,0.6675035489930047
123,261,0.7398625678486295
126,261,0.8065264821052551
129,261,0.8788814610905118
132,261,0.9450146158536276
135,261,0.9898656010627747
138,261,1.045929167005751
141,261,1.1118408838907878
144,261,1.1666223340564303
147,261,1.2084728744294908
150,261,1.2444639868206449
153,261,1.287799106703864
156,261,1.3149434063169692
159,261,1.3327557510799832
162,261,1.343865778711107
165,261,1.3538597424825032
168,261,1.3573242823282878
171,261,1.3726125955581665
174,261,1.3873617119259305
177,261,1.4054337872399225
180,261,1.3940954738193088
183,261,1.3697514931360881
186,261,1.3589890400568645
189,261,1.3321542474958632
192,261,1.2967986265818279
195,261,1.2813693020078871
198,261,1.2595915926827326
201,261,1.2380556530422635
204,261,1.2329192161560059
207,261,1.2461793290244207
210,261,1.2335911989212036
213,261,1.1993220912085638
216,261,1.167617466714647
219,261,1.12329896291097
222,261,1.0747672120730083
225,261,1.0088482167985704
228,261,0.9371881484985352
231,261,0.8290828930007087
234,261,0.6457663178443909
237,261,0.4467589557170868
240,261,0.24384610023763445
243,261,0.030055501963943243
246,261,-0.19577928011616072
249,261,-0.4201628201537662
252,261,-0.643972807460361
255,261,-0.8450923164685568
258,261,-1.0252243479092915
261,261,-1.175364785724216
264,261,-1.280299597316318
267,261,-1.36405528916253
270,261,-1.4203788836797078
273,261,-1.407696631219652
276,261,-1.3547611369027033
279,261,-1.2376092142528958
282,261,-1.06140622165468
285,261,-0.8317392203542922
288,261,-0.5690393679671817
291,261,-0.28576164940992993
294,261,-0.006823562861730655
297,261,0.2390813421871927
300,261,0.4489261342419518
303,261,0.5885281297895644
306,261,0.6586712532573276
309,261,0.6752161913447909
312,261,0.5992027587360806
315,261,0.4271947807735867
318,261,0.1721260075767835
321,261,-0.13583023980673817
324,261,-0.5088755521509383
327,261,-0.9142717586623298
330,261,-1.374599191877577
333,261,-0.5623099671469795
336,261,0.0
339,261,0.0
341,261,0.0
3,264,0.0
6,264,0.0
9,264,0.0
12,264,-0.46740078926086426
15,264,-0.7672843270831637
18,264,-0.054059889167547226
21,264,0.45686140325334335
24,264,0.7970083488358392
27,264,1.0223708152770996
30,264,1.1214001311196222
33,264,1.1345119343863592
36,264,1.1296241018507216
39,264,1.065061330795288
42,264,0.957110219531589
45,264,0.8491590221722921
48,264,0.7441121074888442
51,264,0.6068119340472751
54,264,0.48390308022499084
57,264,0.4076969987816281
60,264,0.3247478273179796
63,264,0.2232704328166114
66,264,0.14160585982931984
69,264,0.0950153341723813
72,264,0.0446009575906727
75,264,0.01390782368576361
78,264,0.020608601237957675
81,264,0.01771860771502058
84,264,0.018112531914893124
87,264,0.026689738656083744
90,264,0.0478519962893592
93,264,0.0704702018863625
96,264,0.09913434419367048
99,264,0.1415462369720141
102,264,0.22063449521859488
105,264,0.3046201864878337
108,264,0.3829967743820614
111,264,0.4736753073003557
114,264,0.5687619050343832
117,264,0.6533706055747138
120,264,0.7363786763615079
123,264,0.8077829347716438
126,264,0.8747280836105347
129,264,0.9475545750723945
132,264,1.0037644240591261
135,264,1.042620340983073
138,264,1.0840895308388605
141,264,1.1350019772847493
144,264,1.1809527609083388
147,264,1.2206400632858276
150,264,1.245825171470642
153,264,1.2800300518671672
156,264,1.2910424205991957
159,264,1.2897159390979342
162,264,1.2717341979344685
165,264,1.2507450448142157
168,264,1.225384169154697
171,264,1.2265908453199599
174,264,1.2147300375832453
177,264,1.2225942346784804
180,264,1.2149292627970378
183,264,1.2044656011793349
186,264,1.2078666554556952
189,264,1.1911643478605483
192,264,1.1743799712922838
195,264,1.1620667378107707
198,264,1.147953708966573
201,264,1.1322709719340007
204,264,1.1154734955893622
207,264,1.1146953503290813
210,264,1.0902218288845487
213,264,1.0527055992020502
216,264,1.0276519788636103
219,264,0.9744176467259725
222,264,0.9024757676654391
225,264,0.8097787565655179
228,264,0.7146321402655708
231,264,0.5760947366555532
234,264,0.36769651704364353
237,264,0.15086379440294373
240,264,-0.060136540999843016
243,264,-0.27298012458615833
246,264,-0.484399245844947
249,264,-0.683807267083062
252,264,-0.8788202603658041
255,264,-1.0524447758992512
258,264,-1.1986934476428561
261,264,-1.314713133705987
264,264,-1.389888842900594
267,264,-1.4396297799216375
270,264,-1.4456280602349176
273,264,-1.3769932587941487
276,264,-1.2732341686884563
279,264,-1.1099591255187988
282,264,-0.8989775644408332
285,264,-0.6467435624864366
288,264,-0.3756943494081497
291,264,-0.09254087326634261
294,264,0.18019676249888208
297,264,0.4166282117366791
300,264,0.5944629742039574
303,264,0.7012781368361579
306,264,0.7423277497291565
309,264,0.7239072124163309
312,264,0.6152056654294332
315,264,0.41310200095176697
318,264,0.13609356557329497
321,264,-0.19069047437773812
324,264,-0.5725149710973104
327,264,-0.9762822124693129
330,264,-1.4301345083448622
333,264,-0.5789553059471978
336,264,0.0
339,264,0.0
341,264,0.0
3,267,0.0
6,267,0.0
9,267,0.0
12,267,-0.4655334817038642
15,267,-0.7896325455771552
18,267,-0.08652790056334601
21,267,0.4202102455827925
24,267,0.749214940600925
27,267,0.9761664403809441
30,267,1.0702926980124579
33,267,1.074351708094279
36,267,1.0533215469784207
39,267,0.9775853289498223
42,267,0.8626778589354621
45,267,0.7538922495312161
48,267,0.6414793133735657
51,267,0.513357036643558
54,267,0.39744478464126587
57,267,0.31594691673914593
60,267,0.23028525047832066
63,267,0.13343147271209294
66,267,0.06256324011418554
69,267,0.024925683832003012
72,267,-0.006446773160455955
75,267,-0.018467361417909462
78,267,-0.010773217253800895
81,267,0.0006372106937406999
84,267,0.01509120297851041
87,267,0.0427737378825744
90,267,0.07285922517379124
93,267,0.11807373000515832
96,267,0.16201571954621208
99,267,0.2118763095802731
102,267,0.28751946489016217
105,267,0.3652766015794542
108,267,0.4393800165918138
111,267,0.5270432929197947
114,267,0.6239892707930671
117,267,0.7145744694603814
120,267,0.806278924147288
123,267,0.8804632027943929
126,267,0.9494403733147515
129,267,1.019747104909685
132,267,1.0722117556465998
135,267,1.109792219267951
138,267,1.1438238620758057
141,267,1.1803957223892212
144,267,1.1983357932832506
147,267,1.2184406518936157
150,267,1.2153005202611287
153,267,1.2143915759192572
156,267,1.1914922793706257
159,267,1.153342366218567
162,267,1.1088419357935588
165,267,1.071527322133382
168,267,1.0417546232541401
171,267,1.0438819461398654
174,267,1.0419862137900457
177,267,1.048214124308692
180,267,1.0580575466156006
183,267,1.062779837184482
186,267,1.0618613560994465
189,267,1.0509015984005399
192,267,1.044158120950063
195,267,1.0299459563361273
198,267,1.0238016777568393
201,267,1.0022615591684978
204,267,0.9804080194897122
207,267,0.9708926611476474
210,267,0.9345879620975919
213,267,0.8920828302701315
216,267,0.8592831624878777
219,267,0.7940085397826301
222,267,0.7004025710953606
225,267,0.5947723421785567
228,267,0.48195699519581264
231,267,0.3135012603468365
234,267,0.098876536409888
237,267,-0.12729171704914835
240,267,-0.3467852274576823
243,267,-0.5627769231796265
246,267,-0.7645576728714837
249,267,-0.9422936770651076
252,267,-1.1062565975719028
255,267,-1.2559810744391546
258,267,-1.3622731897566054
261,267,-1.4401352405548096
264,267,-1.4848867257436116
267,267,-1.4813242091072931
270,267,-1.4355018536249797
273,267,-1.3105577760272555
276,267,-1.1543749570846558
279,267,-0.9519334303008186
282,267,-0.7166254719098409
285,267,-0.4430329501628876
288,267,-0.16466557032739124
291,267,0.10357837254802386
294,267,0.36085189547803664
297,267,0.5792972412374284
300,267,0.7255257699224684
303,267,0.7991716927952237
306,267,0.8115453124046326
309,267,0.7596462633874681
312,267,0.6200079586770799
315,267,0.388624197906918
318,267,0.09543168534421259
321,267,-0.24734508825672996
324,267,-0.6351275112893846
327,267,-1.038161853949229
330,267,-1.48416092660692
333,267,-0.5959044032626681
336,267,0.0
339,267,0.0
341,267,0.0
3,270,0.0
6,270,0.0
9,270,0.0
12,270,-0.4665124151441786
15,270,-0.8251949946085612
18,270,-0.12536201046572792
21,270,0.3696674356857936
24,270,0.700827439626058
27,270,0.9352710776858859
30,270,1.0285561614566379
33,270,1.0260288582907782
36,270,0.9838937785890367
39,270,0.8998886545499166
42,270,0.7734858592351278
45,270,0.6543335119883219
48,270,0.5368829601340823
51,270,0.41793930861685014
54,270,0.302537923057874
57,270,0.21705204248428345
60,270,0.14077727744976679
63,270,0.06112464310394393
66,270,0.011954405784813894
69,270,-0.010964672805534469
72,270,-0.02990039313832919
75,270,-0.036663130960530706
78,270,-0.02564272553556495
81,270,-0.0009076563486208519
84,270,0.022316040522936318
87,270,0.06485404653681649
90,270,0.10785063687298033
93,270,0.1667103866736094
96,270,0.227754983637068
99,270,0.28724488781558144
102,270,0.3653262323803372
105,270,0.4361678395006392
108,270,0.5188106364674039
111,270,0.6083887020746866
114,270,0.6978348096211752
117,270,0.7860744992891947
120,270,0.8766244583659701
123,270,0.9456704590055678
126,270,1.0128035412894354
129,270,1.076244380739
132,270,1.1180447340011597
135,270,1.1616750558217366
138,270,1.1877021392186482
141,270,1.2073994080225627
144,270,1.208672457271152
147,270,1.2009237739774916
150,270,1.1741525729497273
153,270,1.1293596294191148
156,270,1.0763729678259955
159,270,1.0254013140996296
162,270,0.9693511856926812
165,270,0.9410273498959012
168,270,0.9234793782234192
171,270,0.9344241486655341
174,270,0.9413736528820462
177,270,0.9372733698950874
180,270,0.9396456811163161
183,270,0.9434369206428528
186,270,0.9323681592941284
189,270,0.914700812763638
192,270,0.909916361172994
195,270,0.8922150995996263
198,270,0.8878176940812005
201,270,0.8702307740847269
204,270,0.8461096485455831
207,270,0.8381627996762594
210,270,0.8023716078864204
213,270,0.764867193169064
216,270,0.7087981303532919
219,270,0.6071591542826759
222,270,0.47450292110443115
225,270,0.32976406812667847
228,270,0.18272525962028238
231,270,-0.0015643452708092001
234,270,-0.21983019676473406
237,270,-0.42897092633777195
240,270,-0.6308655937512716
243,270,-0.827050056722429
246,270,-1.0061922470728557
249,270,-1.1537094646030002
252,270,-1.2753611140780978
255,270,-1.3858684831195407
258,270,-1.465969165166219
261,270,-1.5076377789179485
264,270,-1.5052816602918837
267,270,-1.4515169726477728
270,270,-1.3593148390452068
273,270,-1.1998303996192083
276,270,-1.002881606419881
279,270,-0.7685587472385831
282,270,-0.5087877909342448
285,270,-0.21961280372407702
288,270,0.05772583683331808
291,270,0.30557238062222797
294,270,0.5300373103883531
297,270,0.7159927421145968
300,270,0.8314804832140604
303,270,0.8767270114686754
306,270,0.8607224159770541
309,270,0.7794233361879984
312,270,0.6119929750760397
315,270,0.35621583296193016
318,270,0.047175161747468844
321,270,-0.3019002295202679
324,270,-0.698822988404168
327,270,-1.107950786749522
330,270,-1.5530244244469538
333,270,-0.620161149236891
336,270,0.0
339,270,0.0
341,270,0.0
3,273,0.0
6,273,0.0
9,273,0.0
12,273,-0.4774475362565782
15,273,-0.8923843569225736
18,273,-0.18739649984571669
21,273,0.3234689500596788
24,273,0.670243481794993
27,273,0.9015190932485793
30,273,0.9862663745880127
33,273,0.9813986354404025
36,273,0.9265012078815036
39,273,0.8313324782583449
42,273,0.7032284670405917
45,273,0.5833254588974847
48,273,0.46099738279978436
51,273,0.34965047240257263
54,273,0.23579018811384836
57,273,0.14852087696393332
60,273,0.07341168034407827
63,273,0.012118391382197538
66,273,-0.028178874248017866
69,273,-0.03693648220764266
72,273,-0.039965072439776525
75,273,-0.03661137188060416
78,273,-0.029481575617359743
81,273,0.0004814763863881429
84,273,0.033315250960489116
87,273,0.08416347660952145
90,273,0.14275560445255703
93,273,0.20856483611795637
96,273,0.2821330063872867
99,273,0.35496148135926986
102,273,0.43916603591707015
105,273,0.5164214902453952
108,273,0.6082791553603278
111,273,0.6977342367172241
114,273,0.7867774433559842
117,273,0.8694602714644538
120,273,0.9460304313235812
123,273,1.0174296630753412
126,273,1.074011829164293
129,273,1.1207496325174968
132,273,1.1561049752765231
135,273,1.1922971275117662
138,273,1.21281807952457
141,273,1.2113471163643732
144,273,1.187231183052063
147,273,1.1512652105755277
150,273,1.1028256151411269
153,273,1.031107074684567
156,273,0.9657833509975009
159,273,0.9024326271480985
162,273,0.8488004936112298
165,273,0.8245415886243185
168,273,0.8235440519120958
171,273,0.8343932761086358
174,273,0.8342611326111687
177,273,0.8291601339975992
180,273,0.8294026851654053
183,273,0.8292162948184543
186,273,0.8150050242741903
189,273,0.7999706996811761
192,273,0.7905514637629191
195,273,0.7715556224187216
198,273,0.7585077087084452
201,273,0.7347513635953268
204,273,0.7115846143828498
207,273,0.6833977169460721
210,273,0.635260820388794
213,273,0.5786504116323259
216,273,0.4995158612728119
219,273,0.36070797344048816
222,273,0.19474623766210344
225,273,0.023223842908110883
228,273,-0.13405681929240623
231,273,-0.31895380715529126
234,273,-0.5191532803906335
237,273,-0.6973733504613241
240,273,-0.8885988858011034
243,273,-1.072024365266164
246,273,-1.2354549566904705
249,273,-1.3525832096735637
252,273,-1.4348288906945124
255,273,-1.5052483876546223
258,273,-1.5455655919180975
261,273,-1.5358558363384671
264,273,-1.4828507635328505
267,273,-1.385941293504503
270,273,-1.2529819144143
273,273,-1.0584871305359735
276,273,-0.8235881063673232
279,273,-0.5669099622302585
282,273,-0.28943220029274624
285,273,-0.001343572137152983
288,273,0.26316505836115944
291,273,0.49004995822906494
294,273,0.676569832695855
297,273,0.8243689603275723
300,273,0.9077956014209323
303,273,0.9252598881721497
306,273,0.8847455713484023
309,273,0.7755889627668593
312,273,0.5819283988740709
315,273,0.3095972471767002
318,273,-0.018559534180288512
321,273,-0.37660075227419537
324,273,-0.7796143690745035
327,273,-1.1885356770621405
330,273,-1.6327504184510973
333,273,-0.6456920438342624
336,273,0.0
339,273,0.0
341,273,0.0
3,276,0.0
6,276,0.0
9,276,0.0
12,276,-0.48520542515648735
15,276,-0.9606843921873305
18,276,-0.24513120644001496
21,276,0.28141145077016616
24,276,0.6272219883071052
27,276,0.8468236724535624
30,276,0.9372063080469767
33,276,0.9465797079934014
36,276,0.8890273239877489
39,276,0.7933937576082017
42,276,0.6718367603090074
45,276,0.5493732823265923
48,276,0.4244898822572496
51,276,0.30852124094963074
54,276,0.19464209344651964
57,276,0.10249901852673954
60,276,0.022155077364813123
63,276,-0.033591206185519695
66,276,-0.05630577065878444
69,276,-0.05462841399841838
72,276,-0.04684847965836525
75,276,-0.02388274959392018
78,276,-0.019177514054010518
81,276,0.0182277776249167
84,276,0.061452209328611694
87,276,0.1252986565232277
90,276,0.19787285725275675
93,276,0.27628104388713837
96,276,0.3639152016904619
99,276,0.44643493162261116
102,276,0.537883053223292
105,276,0.6192103293206956
108,276,0.7166987061500549
111,276,0.8067122764057584
114,276,0.8927950660387675
117,276,0.9707268873850504
120,276,1.034241212738885
123,276,1.0901156398985121
126,276,1.1404383182525635
129,276,1.1746247874365912
132,276,1.2088848484887018
135,276,1.2314154704411824
138,276,1.2257247633404202
141,276,1.2021458016501532
144,276,1.147724774148729
147,276,1.0808540450202093
150,276,1.012026184135013
153,276,0.9224834508366055
156,276,0.8497129215134515
159,276,0.7885852654774984
162,276,0.7459399965074327
165,276,0.7312906914287143
168,276,0.7310819625854492
171,276,0.7323808140224881
174,276,0.7335879272884793
177,276,0.7221498489379883
180,276,0.7158618503146701
183,276,0.7005891799926758
186,276,0.6715550555123223
189,276,0.6579334206051297
192,276,0.6425141162342496
195,276,0.623708188533783
198,276,0.6117368539174398
201,276,0.5759147670533922
204,276,0.5424153572983212
207,276,0.48192432191636825
210,276,0.41129525502522785
213,276,0.3247022380431493
216,276,0.20938661735918787
219,276,0.042509725213878684
222,276,-0.13132142917149597
225,276,-0.31351976262198555
228,276,-0.48394643598132664
231,276,-0.6595572696791755
234,276,-0.8345276978280809
237,276,-0.9948108262485928
240,276,-1.1635785500208538
243,276,-1.3087051577038236
246,276,-1.4272827174928453
249,276,-1.5053562058342829
252,276,-1.5537968741522894
255,276,-1.5826196935441759
258,276,-1.5777551862928603
261,276,-1.5304865439732869
264,276,-1.434860282474094
267,276,-1.2940051688088312
270,276,-1.1180917289521959
273,276,-0.8922016819318136
276,276,-0.632685512304306
279,276,-0.35264497333102757
282,276,-0.07309911303996665
285,276,0.1988567796846231
288,276,0.43707047899564105
291,276,0.6355613602532281
294,276,0.7935461269484626
297,276,0.9021485447883606
300,276,0.9513605303234525
303,276,0.9447544945610894
306,276,0.8801718486679925
309,276,0.740532206164466
312,276,0.5246871047549777
315,276,0.24425393342971802
318,276,-0.0900484115506212
321,276,-0.4590545958942837
324,276,-0.8635129663679335
327,276,-1.2704211870829265
330,276,-1.718000266287062
333,276,-0.6744501458273994
336,276,0.0
339,276,0.0
341,276,0.0
3,279,0.0
6,279,0.0
9,279,0.0
12,279,-0.5002315044403076
15,279,-1.0709396335813735
18,279,-0.34521423280239105
21,279,0.20905033643874857
24,279,0.5684724847475687
27,279,0.7877695759137472
30,279,0.8868014216423035
33,279,0.9043983552190993
36,279,0.8501966993014017
39,279,0.7637283007303873
42,279,0.656177818775177
45,279,0.5405994488133324
48,279,0.41771021154191756
51,279,0.30336519413524204
54,279,0.18068551686075
57,279,0.08075180898110072
60,279,0.006331401126873162
63,279,-0.04031054406530327
66,279,-0.055390685382816524
69,279,-0.046085586978329554
72,279,-0.03248788664738337
75,279,-0.0003221058610102369
78,279,0.009059845754462812
81,279,0.05940292030572891
84,279,0.12604481561316383
87,279,0.2032268891731898
90,279,0.289625593357616
93,279,0.37897122899691266
96,279,0.4780494338936276
99,279,0.5636648601955838
102,279,0.6517592668533325
105,279,0.7322910030682882
108,279,0.8297652072376676
111,279,0.9172804355621338
114,279,0.9980861875745985
117,279,1.0650645229551527
120,279,1.122123082478841
123,279,1.1705317629708185
126,279,1.2080711126327515
129,279,1.2189200321833293
132,279,1.2329327662785847
135,279,1.233887963824802
138,279,1.2084326876534357
141,279,1.1572454108132257
144,279,1.0867560969458685
147,279,0.9974636303053962
150,279,0.9197413391537137
153,279,0.8178975582122803
156,279,0.7386597924762301
159,279,0.6827493177519904
162,279,0.643197152349684
165,279,0.6216194099850125
168,279,0.6169197824266222
171,279,0.6018590066168044
174,279,0.6094031201468574
177,279,0.5972431037161086
180,279,0.5824813312954373
183,279,0.5549980600674947
186,279,0.5134880873892043
189,279,0.5013437900278304
192,279,0.4818714890215132
