end_x,end_y,error
39,261,0.7926660908593072
42,261,0.8391599522696601
45,261,0.8376098341412015
48,261,0.8065623508559333
51,261,0.7550769382052951
54,261,0.6862892442279391
57,261,0.6016276081403097
60,261,0.51503367556466
63,261,0.4355448881785075
66,261,0.3692496087816026
69,261,0.30048442880312604
72,261,0.25955389936765033
75,261,0.23145980305141872
78,261,0.2089958687623342
81,261,0.18707534339692858
84,261,0.18266723884476554
87,261,0.1862703114748001
90,261,0.192980600727929
93,261,0.2184475991461012
96,261,0.24971417751577166
99,261,0.29654501544104683
102,261,0.35390932030147976
105,261,0.401784274313185
108,261,0.43204233050346375
111,261,0.4651690191692776
114,261,0.5112397107813094
117,261,0.5605161719852023
120,261,0.6022875441445245
123,261,0.6455121040344238
126,261,0.6873184442520142
129,261,0.7153106729189554
132,261,0.7252770066261292
135,261,0.7325951986842685
138,261,0.7458581460846795
141,261,0.7571200662189059
144,261,0.7613825864262052
147,261,0.7567139996422662
150,261,0.75789475440979
153,261,0.7533712916904025
156,261,0.7663781311776903
159,261,0.78020179271698
162,261,0.7957606183158027
165,261,0.815473907523685
168,261,0.8338755832778083
171,261,0.8587765693664551
174,261,0.8926348951127794
177,261,0.9186636010805765
180,261,0.9590123428238763
183,261,1.0020178026623197
186,261,1.0361590849028692
189,261,1.0671790838241577
192,261,1.0904058482911851
195,261,1.1159956322775946
198,261,1.1273701588312786
201,261,1.1366613838407729
204,261,1.117786791589525
207,261,1.0947185754776
210,261,1.0525679919454787
213,261,1.009518067042033
216,261,0.9605419039726257
219,261,0.8971701860427856
222,261,0.8240130543708801
225,261,0.733987443976932
228,261,0.6318565275934007
231,261,0.5336931414074368
234,261,0.4243188632859124
237,261,0.31653934551609886
240,261,0.20869582560327318
243,261,0.10939691215753555
246,261,0.011345418558145562
249,261,-0.07197941508558062
252,261,-0.14112548033396402
255,261,-0.2168635775645574
258,261,-0.26943061914708877
261,261,-0.32953692475954693
264,261,-0.364268743329578
267,261,-0.37606561846203274
270,261,-0.354786432451672
273,261,-0.32085522678163314
276,261,-0.2732134163379669
279,261,-0.22000043094158173
282,261,-0.14718754755126107
285,261,-0.062375916788975395
288,261,0.008558570174500346
291,261,0.06945477715796894
294,261,0.1161580193373892
297,261,0.16126555535528395
300,261,0.18469154006905025
303,261,0.15505646500322554
306,261,0.10036167916324404
309,261,0.014168542292382982
312,261,-0.1373594601949056
315,261,-0.45348933670255875
318,261,-0.19732574621836343
321,261,0.0
324,261,0.0
327,261,0.0
330,261,0.0
333,261,0.0
336,261,0.0
339,261,0.0
341,261,0.0
3,264,0.0
6,264,0.0
9,264,0.0
12,264,0.0
15,264,0.0
18,264,0.0
21,264,0.0
24,264,0.0
27,264,0.053681060671806335
30,264,0.31194964051246643
33,264,0.5240158405568864
36,264,0.6565365393956503
39,264,0.7235843075646294
42,264,0.765208986070421
45,264,0.7600590586662292
48,264,0.7309260964393616
51,264,0.6775018572807312
54,264,0.6067886882358127
57,264,0.5204551451736026
60,264,0.4415671792295244
63,264,0.36874714824888444
66,264,0.30652127663294476
69,264,0.24203317198488447
72,264,0.2110515038172404
75,264,0.19896100958188376
78,264,0.18437495993243325
81,264,0.1791024390194151
84,264,0.18865140113565657
87,264,0.19970441692405277
90,264,0.2119510074456533
93,264,0.23898763789070976
96,264,0.2719491289721595
99,264,0.31854144401020473
102,264,0.3792354828781552
105,264,0.43009497390853035
108,264,0.46700231896506417
111,264,0.5078064898649851
114,264,0.5560262600580851
117,264,0.6159419947200351
120,264,0.6678156852722168
123,264,0.7242859072155423
126,264,0.7829125059975518
129,264,0.8226116564538744
132,264,0.8411620921558804
135,264,0.8678131235970391
138,264,0.8930340011914571
141,264,0.9158245192633735
144,264,0.9266753262943692
147,264,0.9298190275828043
150,264,0.9370835026105245
153,264,0.939192103015052
156,264,0.9531093239784241
159,264,0.9647963576846652
162,264,0.9788971278402541
165,264,0.9930240843031142
168,264,0.9999473757214017
171,264,1.0109603338771396
174,264,1.0213841332329645
177,264,1.035210132598877
180,264,1.057391153441535
183,264,1.0789542860454984
186,264,1.0876283645629883
189,264,1.093680249320136
192,264,1.0904334518644545
195,264,1.0874754322899713
198,264,1.0721899668375652
201,264,1.0537918673621283
204,264,1.0127734806802537
207,264,0.9738900661468506
210,264,0.9164735145039029
213,264,0.864843057261573
216,264,0.8048951029777527
219,264,0.7315324015087552
222,264,0.6498554481400384
225,264,0.5505635937054952
228,264,0.4463461074564192
231,264,0.35146607293023
234,264,0.2501123895247777
237,264,0.15335154450602
240,264,0.05804009269922972
243,264,-0.03122954481902222
246,264,-0.1208326518535614
249,264,-0.19134445157315996
252,264,-0.24239295721054077
255,264,-0.30262987150086296
258,264,-0.342579679356681
261,264,-0.37754138310750324
264,264,-0.3850254151556227
267,264,-0.3756297032038371
270,264,-0.34394244021839565
273,264,-0.2993735935952928
276,264,-0.2403761131895913
279,264,-0.18040839499897426
282,264,-0.10787602927949694
285,264,-0.02768859774288204
288,264,0.042423568148579865
291,264,0.10521824575132793
294,264,0.14575418415996763
297,264,0.17763195435206094
300,264,0.1961956802341673
303,264,0.1633832785818312
306,264,0.10316841304302216
309,264,0.008166477498080995
312,264,-0.14525168554650414
315,264,-0.45987386173672146
318,264,-0.20047318273120457
321,264,0.0
324,264,0.0
327,264,0.0
330,264,0.0
333,264,0.0
336,264,0.0
339,264,0.0
341,264,0.0
3,267,0.0
6,267,0.0
9,267,0.0
12,267,0.0
15,267,0.0
18,267,0.0
21,267,0.0
24,267,0.0
27,267,0.05013938579294416
30,267,0.26767808033360374
33,267,0.4740721517139011
36,267,0.6037147839864095
39,267,0.667163160112169
42,267,0.706778175301022
45,267,0.6980401542451646
48,267,0.6695043113496568
51,267,0.6120815806918674
54,267,0.5403234892421298
57,267,0.45857641763157314
60,267,0.3868333664205339
63,267,0.3205823434723748
66,267,0.2632329563299815
69,267,0.20537424087524414
72,267,0.18175498644510904
75,267,0.1792120999760098
78,267,0.17715522150198618
81,267,0.1845796505610148
84,267,0.20247631602817112
87,267,0.22203232016828325
90,267,0.23549396793047586
93,267,0.26180944840113324
96,267,0.29460487100813126
99,267,0.3345974352624681
102,267,0.3900769054889679
105,267,0.43832144803471035
108,267,0.48421619335810345
111,267,0.5356313586235046
114,267,0.5831885205374824
117,267,0.647256076335907
120,267,0.7042757272720337
123,267,0.767949640750885
126,267,0.8373647464646233
129,267,0.8857731752925448
132,267,0.9128971960809495
135,267,0.947949681017134
138,267,0.9793767995304532
141,267,1.0077545377943251
144,267,1.02354101339976
147,267,1.0365067852867975
150,267,1.0489330954021878
153,267,1.055251505639818
156,267,1.067556897799174
159,267,1.0773162179523044
162,267,1.0881132549709744
165,267,1.0957594845030043
168,267,1.098540915383233
171,267,1.0975144174363878
174,267,1.0894216961330838
177,267,1.0871390766567655
180,267,1.0877567132314045
183,267,1.0873966879314847
186,267,1.075560384326511
189,267,1.0595383644104004
192,267,1.0342389742533367
195,267,1.008660614490509
198,267,0.9730421437157525
201,267,0.9378262427118089
204,267,0.8852766950925192
207,267,0.8294147253036499
210,267,0.7579288217756484
213,267,0.6978072259161208
216,267,0.6292845010757446
219,267,0.5482644703653123
222,267,0.4624546964963277
225,267,0.3630805081791348
228,267,0.2659878432750702
231,267,0.18147153904040655
234,267,0.08849650642110242
237,267,-0.001957724655059994
240,267,-0.09068636492722565
243,267,-0.16894184052944183
246,267,-0.24444226092762417
249,267,-0.30169161823060775
252,267,-0.3446625504228804
255,267,-0.3874882956345876
258,267,-0.4142898850970798
261,267,-0.42540860176086426
264,267,-0.4073956973022885
267,267,-0.379601561360889
270,267,-0.33967700269487167
273,267,-0.28616225719451904
276,267,-0.21428480413224962
279,267,-0.1419896607597669
282,267,-0.06655894323355621
285,267,0.012961772438656125
288,267,0.08334268257021904
291,267,0.1430516541004181
294,267,0.1803280065457026
297,267,0.20079145828882852
300,267,0.20450144509474436
303,267,0.1622971859243181
306,267,0.09486642314328088
309,267,-0.00401955573923058
312,267,-0.15827158507373598
315,267,-0.4650220572948456
318,267,-0.20316427283816868
321,267,0.0
324,267,0.0
327,267,0.0
330,267,0.0
333,267,0.0
336,267,0.0
339,267,0.0
341,267,0.0
3,270,0.0
6,270,0.0
9,270,0.0
12,270,0.0
15,270,0.0
18,270,0.0
21,270,0.0
24,270,0.0
27,270,0.04458295967843798
30,270,0.21761827336417305
33,270,0.40720512138472664
36,270,0.5378948118951585
39,270,0.6029898789193895
42,270,0.6430161065525479
45,270,0.6349676383866204
48,270,0.6072244776619805
51,270,0.5554017093446519
54,270,0.4897331760989295
57,270,0.42229090796576607
60,270,0.35770851373672485
63,270,0.29591696129904854
66,270,0.24251669645309448
69,270,0.18889087273014915
72,270,0.17219524416658613
75,270,0.17504118382930756
78,270,0.1801903115378486
81,270,0.1950284077061547
84,270,0.21991783049371508
87,270,0.24978468318780264
90,270,0.27335744433932835
93,270,0.30929332309299046
96,270,0.3419368763764699
99,270,0.38147285249498153
102,270,0.4325263698895772
105,270,0.47603678703308105
108,270,0.5198992821905348
111,270,0.5691852304670546
114,270,0.6145513653755188
117,270,0.6762333512306213
120,270,0.7318916254573398
123,270,0.7964732845624288
126,270,0.8718630340364244
129,270,0.925879160563151
132,270,0.954749710030026
135,270,0.9912501904699538
138,270,1.0240800910525851
141,270,1.0527888139088948
144,270,1.0682320197423298
147,270,1.0815079742007785
150,270,1.0899903774261475
153,270,1.0967177549997966
156,270,1.1053900453779433
159,270,1.1126794550153944
162,270,1.1207605865266588
165,270,1.1217170423931546
168,270,1.1202431122461955
171,270,1.1078400214513142
174,270,1.077945007218255
177,270,1.0592274136013455
180,270,1.045960161421034
183,270,1.0336732069651287
186,270,1.0087025496694777
189,270,0.973069257206387
192,270,0.9329923192660013
195,270,0.8919278317027621
198,270,0.8422683742311265
201,270,0.7927722401089139
204,270,0.7304381330808004
207,270,0.6628567576408386
210,270,0.5782259239090813
213,270,0.5133941604031457
216,270,0.4385201103157467
219,270,0.3532824350727929
222,270,0.2657417257626851
225,270,0.1702189271648725
228,270,0.08680850707201494
231,270,0.011225415497190423
234,270,-0.07942215586081147
237,270,-0.16231106635597017
240,270,-0.24140683313210806
243,270,-0.30812565154499477
246,270,-0.3748591211107042
249,270,-0.42134004831314087
252,270,-0.4517694115638733
255,270,-0.4736890759732988
258,270,-0.4767513308260176
261,270,-0.4642077750629849
264,270,-0.4237088163693746
267,270,-0.3749673730797238
270,270,-0.31710659795337254
273,270,-0.25507012340757584
276,270,-0.17941231860054863
279,270,-0.10114789795544413
282,270,-0.018272388260811567
285,270,0.06214940154718028
288,270,0.13220486458804873
291,270,0.1901101138856676
294,270,0.2240586049026913
297,270,0.23799563116497463
300,270,0.22501314183076224
303,270,0.1689871847629547
306,270,0.09510914319091374
309,270,-0.012155670569174819
312,270,-0.17464568383163875
315,270,-0.4721129933993022
318,270,-0.2064262761010064
321,270,0.0
324,270,0.0
327,270,0.0
330,270,0.0
333,270,0.0
336,270,0.0
339,270,0.0
341,270,0.0
3,273,0.0
6,273,0.0
9,273,0.0
12,273,0.0
15,273,0.0
18,273,0.0
21,273,0.0
24,273,0.0
27,273,0.045184185107549034
30,273,0.18319467372364467
33,273,0.34110238817003036
36,273,0.4763774739371406
39,273,0.5461885333061218
42,273,0.5931430525249906
45,273,0.5932926204469469
48,273,0.5704545180002848
51,273,0.5271520879533556
54,273,0.4665421446164449
57,273,0.4063693516784244
60,273,0.3519488539960649
63,273,0.29721441864967346
66,273,0.25176142652829486
69,273,0.20771391689777374
72,273,0.19918392929765913
75,273,0.20319458511140612
78,273,0.20967159668604532
81,273,0.22852183050579494
84,273,0.25581273602114785
87,273,0.2937629752688938
90,273,0.319481501976649
93,273,0.3579522801770104
96,273,0.39716630180676776
99,273,0.44322723481390214
102,273,0.4897015392780304
105,273,0.5347123477194045
108,273,0.5805228418774075
111,273,0.6226460668775771
114,273,0.6635949611663818
117,273,0.7202310429679023
120,273,0.7762480841742622
123,273,0.8415157861179776
126,273,0.9148137304517958
129,273,0.9651811586485969
132,273,0.993420335981581
135,273,1.0325498051113553
138,273,1.0632567803064983
141,273,1.0902331802580092
144,273,1.1015390952428181
147,273,1.1121618350346882
150,273,1.1150718397564359
153,273,1.1116326252619426
156,273,1.1130302614635892
159,273,1.1169098218282063
162,273,1.1170494159062703
165,273,1.1067334016164143
168,273,1.0889360772238836
171,273,1.0633612473805745
174,273,1.0166521999571059
177,273,0.9874302943547567
180,273,0.9578707681761848
183,273,0.9275146192974515
186,273,0.8879204392433167
189,273,0.8362781272994148
192,273,0.780805766582489
195,273,0.7235095832082961
198,273,0.6621619396739535
201,273,0.6039378179444207
204,273,0.538679775264528
207,273,0.46315539876619977
210,273,0.3769767747984992
213,273,0.31926287710666656
216,273,0.2542022317647934
219,273,0.17492162436246872
222,273,0.08816846972331405
225,273,-0.008033249889396958
228,273,-0.09015450088514222
231,273,-0.15500935746563804
234,273,-0.23508519099818337
237,273,-0.30385291741953957
240,273,-0.36999939878781635
243,273,-0.4223163922627767
246,273,-0.4828907118903266
249,273,-0.5212317903836569
252,273,-0.5370164778497484
255,273,-0.5404547850290934
258,273,-0.5223078595267402
261,273,-0.4867296715577443
264,273,-0.42899232771661544
267,273,-0.36533580554856193
270,273,-0.29241100947062176
273,273,-0.21589405834674835
276,273,-0.1381399871574508
279,273,-0.06088360564576255
282,273,0.027880165570725996
285,273,0.1095829995142089
288,273,0.18551726970407698
291,273,0.24353852371374765
294,273,0.27103925744692486
297,273,0.2732197642326355
300,273,0.25002756383683944
303,273,0.18509529365433586
306,273,0.10026282072067261
309,273,-0.020428478717803955
312,273,-0.19261498500903448
315,273,-0.4974254038598802
318,273,-0.21824375126096937
321,273,0.0
324,273,0.0
327,273,0.0
330,273,0.0
333,273,0.0
336,273,0.0
339,273,0.0
341,273,0.0
3,276,0.0
6,276,0.0
9,276,0.0
12,276,0.0
15,276,0.0
18,276,0.0
21,276,0.0
24,276,0.0
27,276,0.04766490558783213
30,276,0.16295497284995186
33,276,0.28436890410052407
36,276,0.42128381464216447
39,276,0.5012800925307803
42,276,0.5540709694226583
45,276,0.5641748507817587
48,276,0.5471860104136996
51,276,0.5098156233628591
54,276,0.44917087422476876
57,276,0.3943780031469133
60,276,0.3499651253223419
63,276,0.3058071600066291
66,276,0.27269481288062203
69,276,0.24150191413031685
72,276,0.23792307409975263
75,276,0.2481569465663698
78,276,0.257826813393169
81,276,0.2832093404399024
84,276,0.3122205071979099
87,276,0.3536529176765018
90,276,0.38441268934143913
93,276,0.426702575551139
96,276,0.4692700141006046
99,276,0.5093926356898414
102,276,0.5552519096268548
105,276,0.6036395761701796
108,276,0.6498496731122335
111,276,0.6878464420636495
114,276,0.7255018817053901
117,276,0.7750827405187819
120,276,0.8265858093897501
123,276,0.8826509979036119
126,276,0.9442528353797065
129,276,0.9815496471193101
132,276,1.0067120922936335
135,276,1.0398084322611492
138,276,1.063718769285414
141,276,1.0907070106930203
144,276,1.097163266605801
147,276,1.0973985062705145
150,276,1.087699015935262
153,276,1.071595721774631
156,276,1.0593930615319147
159,276,1.051641239060296
162,276,1.0395226809713576
165,276,1.0123079154226515
168,276,0.9823889334996542
171,276,0.9483582178751627
174,276,0.8911087976561652
177,276,0.8542847302224901
180,276,0.8076440824402703
183,276,0.7606998284657797
186,276,0.7111131813791063
189,276,0.6482786734898885
192,276,0.5791335536373986
195,276,0.5175600647926331
198,276,0.45101796587308246
201,276,0.3867846263779534
204,276,0.3251051389508777
207,276,0.25265633894337547
210,276,0.1752236866288715
213,276,0.13135775840944713
216,276,0.07677895430889395
219,276,0.0031943337784873117
222,276,-0.07922901885790957
225,276,-0.16728276345464918
228,276,-0.24481811788347033
231,276,-0.30010468429989284
234,276,-0.3696165283521016
237,276,-0.4238024585776859
240,276,-0.4783165256182353
243,276,-0.5139450165960524
246,276,-0.561204731464386
249,276,-0.5876178609000312
252,276,-0.5916159086757236
255,276,-0.5787049730618795
258,276,-0.5462844636705186
261,276,-0.49738636281755233
264,276,-0.4258482688003116
267,276,-0.3501504957675934
270,276,-0.2675282375680076
273,276,-0.1778730187151167
276,276,-0.09429896498719852
279,276,-0.012088545261778764
282,276,0.06993289002113873
285,276,0.14725824528270298
288,276,0.2211868233150906
291,276,0.27498289942741394
294,276,0.2986116906007131
297,276,0.2899167305893368
300,276,0.2552366587850783
303,276,0.17676684260368347
306,276,0.08023350810011227
309,276,-0.05468248286181026
312,276,-0.23351662192079756
315,276,-0.5300263630019294
318,276,-0.22993763950135973
321,276,0.0
324,276,0.0
327,276,0.0
330,276,0.0
333,276,0.0
336,276,0.0
339,276,0.0
341,276,0.0
3,279,0.0
6,279,0.0
9,279,0.0
12,279,0.0
15,279,0.0
18,279,0.0
21,279,0.0
24,279,0.0
27,279,0.06185645858446757
30,279,0.18166422347227731
33,279,0.26393816868464154
36,279,0.38472409711943734
39,279,0.4829215440485213
42,279,0.5383345153596666
45,279,0.5527166393068101
48,279,0.5347482562065125
51,279,0.4970047142770555
54,279,0.44464948442247176
57,279,0.39411062002182007
60,279,0.35600416858990985
63,279,0.3202413684791989
66,279,0.29703090257114834
69,279,0.2714594966835446
72,279,0.27010345458984375
75,279,0.2875295446978675
78,279,0.305159459511439
81,279,0.3344799114598168
84,279,0.37164565589692855
87,279,0.4197007649474674
90,279,0.4606725507312351
93,279,0.5076019134786394
96,279,0.5502176748381721
99,279,0.5885796878072951
102,279,0.6376171906789144
105,279,0.6910228398111131
108,279,0.7420753969086541
111,279,0.7817083332273695
114,279,0.8153363929854499
117,279,0.8586873279677497
120,279,0.901635123623742
123,279,0.9427016377449036
126,279,0.98639049132665
129,279,1.0160134765836928
132,279,1.0377885500590007
135,279,1.0574626790152655
138,279,1.068600336710612
141,279,1.0816957553227742
144,279,1.0747281577852037
147,279,1.0555387735366821
150,279,1.0297602613766987
153,279,0.9996922281053331
156,279,0.9688260356585184
159,279,0.9439597129821777
162,279,0.9176972243520949
165,279,0.8789161311255561
168,279,0.838011728392707
171,279,0.7913723058170743
174,279,0.7251176635424296
177,279,0.6798375911182828
180,279,0.6208270788192749
183,279,0.564921541346444
186,279,0.5133135848575168
189,279,0.45179446538289386
192,279,0.3804662956131829
195,279,0.32656890485021806
198,279,0.2689686334795422
201,279,0.20629803919129902
204,279,0.1456049448913998
207,279,0.07823019102215767
210,279,0.005904499130944411
213,279,-0.03538896071000232
216,279,-0.08343927613976929
219,279,-0.15103081530994839
222,279,-0.22824559443526798
225,279,-0.3110727585024304
228,279,-0.376387099424998
231,279,-0.4249290492799547
234,279,-0.4838314851125081
237,279,-0.5263424747520022
240,279,-0.5651493867238363
243,279,-0.5926490492290921
246,279,-0.6273499263657464
249,279,-0.6446808642811246
252,279,-0.6371285054418776
255,279,-0.6112874216503568
258,279,-0.5684913463062711
261,279,-0.5093330774042342
264,279,-0.42475677529970807
267,279,-0.33424582415156895
270,279,-0.24317805800173017
273,279,-0.15000573876831266
276,279,-0.06032908024887244
279,279,0.020906084799207747
282,279,0.09858743101358414
285,279,0.17224742803308699
288,279,0.24025522338019478
291,279,0.28783050510618424
294,279,0.3040906223985884
297,279,0.2845409843656752
300,279,0.23254994054635367
303,279,0.142150164478355
306,279,0.03249420660237471
309,279,-0.11587264802720812
312,279,-0.2987754825088713
315,279,-0.5761379367775388
318,279,-0.24530144532521567
321,279,0.0
324,279,0.0
327,279,0.0
330,279,0.0
333,279,0.0
336,279,0.0
339,279,0.0
341,279,0.0
3,282,0.0
6,282,0.0
9,282,0.0
12,282,0.0
15,282,0.0
18,282,0.0
21,282,0.0
24,282,0.0
27,282,0.0760560433069865
30,282,0.20407199694050682
33,282,0.2592535201046202
36,282,0.3500540620750851
39,282,0.45988473627302384
42,282,0.5249505837758383
45,282,0.5430061154895358
48,282,0.5261881351470947
51,282,0.4956200354629093
54,282,0.4497716228167216
57,282,0.40512627363204956
60,282,0.3741132054064009
63,282,0.3400617473655277
66,282,0.3218960331545936
69,282,0.3104204105006324
72,282,0.3169037997722626
75,282,0.3406140208244324
78,282,0.366423143280877
81,282,0.3993345962630378
84,282,0.4394408166408539
87,282,0.48666250705718994
90,282,0.526518679327435
93,282,0.5715662174754672
96,282,0.6176990336842008
99,282,0.6561448838975694
102,282,0.7033456034130521
105,282,0.7649147907892863
108,282,0.8226594593789842
111,282,0.8641254305839539
114,282,0.8970160153177049
117,282,0.9371605118115743
120,282,0.972788565688663
123,282,1.0034982826974657
126,282,1.0336555507447984
129,282,1.0530185302098591
132,282,1.0657892492082384
135,282,1.0716772079467773
138,282,1.0652823713090684
141,282,1.0607523785697088
144,282,1.0380168358484905
147,282,1.0018791887495253
150,282,0.9619840979576111
153,282,0.9230631788571676
156,282,0.8820742103788588
159,282,0.8440760042932298
162,282,0.8009032739533318
165,282,0.7474951677852206
168,282,0.6925915877024332
171,282,0.6296509305636088
174,282,0.5532439218627082
177,282,0.5050589243570963
180,282,0.4433239698410034
183,282,0.38602370023727417
186,282,0.3363215956423018
189,282,0.27750608490573037
192,282,0.2085767669810189
195,282,0.15922197037272984
198,282,0.10957664044366942
201,282,0.04365678661916819
204,282,-0.024271073751151562
207,282,-0.08904951024386618
210,282,-0.15902835792965359
213,282,-0.19808743562963274
216,282,-0.24371112551954058
219,282,-0.2958783805370331
222,282,-0.35763559407658047
225,282,-0.4316646953423818
228,282,-0.4840582311153412
231,282,-0.5274847679668002
234,282,-0.5796762903531393
237,282,-0.6092467506726583
240,282,-0.6270897587140402
243,282,-0.6398953662978278
246,282,-0.6621757215923734
249,282,-0.6705546379089355
252,282,-0.6609659194946289
255,282,-0.6285770336786906
258,282,-0.5791275501251221
261,282,-0.5099379188484616
264,282,-0.4154338770442539
267,282,-0.316067185666826
270,282,-0.22001273764504325
273,282,-0.11855536533726586
276,282,-0.024179739515400596
279,282,0.04920362194793092
282,282,0.12272266050179799
285,282,0.18741854694154528
288,282,0.24717249307367536
291,282,0.28625085287623936
294,282,0.29300806919733685
297,282,0.25713204675250584
300,282,0.18963859478632608
303,282,0.0882446099486616
306,282,-0.03490733727812767
309,282,-0.19295804533693525
312,282,-0.3851250641875797
315,282,-0.64586208264033
318,282,-0.2684360014067756
321,282,0.0
324,282,0.0
327,282,0.0
330,282,0.0
333,282,0.0
336,282,0.0
339,282,0.0
341,282,0.0
3,285,0.0
6,285,0.0
9,285,0.0
12,285,0.0
15,285,0.0
18,285,0.0
21,285,0.0
24,285,0.0
27,285,0.09077591366238064
30,285,0.22995102571116555
33,285,0.2572119219435586
36,285,0.31937992241647506
39,285,0.42070262961917454
42,285,0.5060085852940878
45,285,0.5396656658914354
48,285,0.532425324122111
51,285,0.5070546401871575
54,285,0.47268349594540066
57,285,0.4361296527915531
60,285,0.4137753943602244
63,285,0.38861560821533203
66,285,0.37625258167584735
69,285,0.3715866406758626
72,285,0.3840298619535234
75,285,0.4126476976606581
78,285,0.4438294933901893
81,285,0.4896291924847497
84,285,0.5303563541836209
87,285,0.5746875272856818
90,285,0.6057111885812547
93,285,0.6478046178817749
96,285,0.6988357371754117
99,285,0.7362196511692471
102,285,0.7817080815633138
105,285,0.8489495317141215
108,285,0.904177016682095
111,285,0.9431048035621643
114,285,0.9751700626479255
117,285,1.0070128109720018
120,285,1.0345051421059503
123,285,1.0556598371929593
126,285,1.0721300045649211
129,285,1.0817741950352986
132,285,1.0840024948120117
135,285,1.0782530175315008
138,285,1.0592074394226074
141,285,1.0419737100601196
144,285,1.0062851044866774
147,285,0.9580487873819139
150,285,0.9074400199784173
153,285,0.8604474597507052
156,285,0.8056738177935282
159,285,0.7528795202573141
162,285,0.6977830661667718
165,285,0.6306562092569139
168,285,0.5634099940458933
171,285,0.49060500992669
174,285,0.4106767376263936
177,285,0.3584301306141747
180,285,0.2951123317082723
183,285,0.23761171930366093
186,285,0.18870310154226091
189,285,0.1307330003215207
192,285,0.06143556514547931
195,285,0.01157908198527164
198,285,-0.03573785178984205
201,285,-0.10056754532787535
204,285,-0.16854233377509648
207,285,-0.22798529267311096
210,285,-0.2971443831920624
213,285,-0.3355976343154907
216,285,-0.37660210331281024
219,285,-0.4186639156606462
222,285,-0.46848994493484497
225,285,-0.5285810265276167
228,285,-0.5728160672717624
231,285,-0.6141846974690756
234,285,-0.6654016640451219
237,285,-0.6881831685702006
240,285,-0.693039682176378
243,285,-0.6960562997394137
246,285,-0.7000830835766263
249,285,-0.6949127846293979
252,285,-0.6704496542612711
255,285,-0.626080228222741
258,285,-0.5714258617824979
261,285,-0.4972551465034485
264,285,-0.391259060965644
267,285,-0.28169457779990303
270,285,-0.1800089892413881
273,285,-0.07829568907618523
276,285,0.014877823698851798
279,285,0.08201396092772484
282,285,0.1513777126868566
285,285,0.2068727496597502
288,285,0.2573221375544866
291,285,0.2853780488173167
294,285,0.28018662002351546
297,285,0.23146841095553505
300,285,0.14851190315352547
303,285,0.03776880299362043
306,285,-0.09999242569837305
309,285,-0.2771931290626526
312,285,-0.48907340235180324
315,285,-0.7437080807156033
318,285,-0.29906955030229354
321,285,0.0
324,285,0.0
327,285,0.0
330,285,0.0
333,285,0.0
336,285,0.0
339,285,0.0
341,285,0.0
3,288,0.0
6,288,0.0
9,288,0.0
12,288,0.0
15,288,0.0
18,288,0.0
21,288,0.0
24,288,0.0
27,288,0.10255710615052117
30,288,0.2544459187322193
33,288,0.26740677158037823
36,288,0.31142595410346985
39,288,0.3930898838573032
42,288,0.4824095798863305
45,288,0.5376890169249641
48,288,0.5467268096076118
51,288,0.5317874087227715
54,288,0.5049513081709543
57,288,0.47265007760789657
60,288,0.46022214161025154
63,288,0.4404530988799201
66,288,0.429405066702101
69,288,0.42909664577907985
72,288,0.44260749551985
75,288,0.47208783361646867
78,288,0.5065722200605605
81,288,0.560538132985433
84,288,0.6083814567989774
87,288,0.6493634581565857
90,288,0.680847254064348
93,288,0.7245305776596069
96,288,0.7746986150741577
99,288,0.8111990822686089
102,288,0.8537860843870375
105,288,0.9163470268249512
108,288,0.9700119760301378
111,288,1.0016767183939617
114,288,1.0282457802030776
117,288,1.0553767151302762
120,288,1.0717105733023748
123,288,1.085132294230991
126,288,1.0841859446631537
129,288,1.0788838863372803
132,288,1.0703548060523138
135,288,1.052894777721829
138,288,1.0252019829220242
141,288,0.9967805080943637
144,288,0.9472755524847243
147,288,0.887859496805403
150,288,0.82850757572386
153,288,0.7704735398292542
156,288,0.701000538137224
159,288,0.630510667959849
162,288,0.5678167939186096
165,288,0.49261394805378383
168,288,0.4169752167330848
171,288,0.3378814525074429
174,288,0.25234711004628074
177,288,0.1970556883348359
180,288,0.1336696305208736
183,288,0.07958735070294803
186,288,0.0287925797359397
189,288,-0.023797030457191996
192,288,-0.08699229835636085
195,288,-0.12819907979832756
198,288,-0.17033778793281978
201,288,-0.22886192798614502
204,288,-0.28460729453298783
207,288,-0.3374371925989787
210,288,-0.400689207845264
213,288,-0.43866700927416485
216,288,-0.47744731770621407
219,288,-0.5162915885448456
222,288,-0.5589115354749892
225,288,-0.6076493528154161
228,288,-0.6492990056673685
231,288,-0.68539516793357
234,288,-0.7230362362331815
237,288,-0.7333872119585673
240,288,-0.7319974899291992
243,288,-0.7239652077356974
246,288,-0.7100107206238641
249,288,-0.6889019476042854
252,288,-0.6505516039000617
255,288,-0.6008629865116544
258,288,-0.5497739579942491
261,288,-0.4770534170998467
264,288,-0.3734748661518097
267,288,-0.26197924051019883
270,288,-0.15777159896161821
273,288,-0.05771988961431715
276,288,0.033232108120703034
279,288,0.09724799046913783
282,288,0.1540080573823717
285,288,0.19698382748497856
288,288,0.23453910483254325
291,288,0.24822426670127445
294,288,0.2316501041253408
297,288,0.17348020523786545
300,288,0.07846117381834322
303,288,-0.043467257338407866
306,288,-0.19308250728580686
309,288,-0.3860805100864834
312,288,-0.6182557079527113
315,288,-0.8574518826272752
